1,1100,-1,0.0000000,0.0200000
0,5,-1,0.0000000,0.0000100
0,9,-1,0.0000000,0.0000100
0,37,-1,0.0000000,0.0000100
0,38,-1,0.0000000,0.0000100
0,63,-1,0.0000000,0.0000100
0,64,-1,0.0000000,0.0000100
0,71,-1,0.0000000,0.0000100
0,81,-1,0.0000000,0.0000100
1,5,-1,0.0000000,0.0000100
1,9,-1,0.0000000,0.0000100
1,37,-1,0.0000000,0.0000100
1,38,-1,0.0000000,0.0000100
1,63,-1,0.0000000,0.0000100
1,64,-1,0.0000000,0.0000100
1,71,-1,0.0000000,0.0000100
1,81,-1,0.0000000,0.0000100
2,1,2,-0.1272353,0.0200000
3,1,2,-0.1292067,0.0200000
2,10,9,4.5000000,0.0200000
3,10,9,-0.5104215,0.0200000
2,100,101,-0.1809885,0.0200000
3,100,101,0.2372898,0.0200000
2,100,103,1.1635026,0.0200000
3,100,103,0.8115435,0.0200000
2,100,106,0.5893103,0.0200000
3,100,106,0.2952572,0.0200000
2,100,1100,0.6567600,0.0200000
3,100,1100,-3.2963963,0.0200000
2,100,92,-0.3202386,0.0200000
3,100,92,0.1635150,0.0200000
2,100,94,-0.0225904,0.0200000
3,100,94,0.7973693,0.0200000
2,100,98,0.0398163,0.0200000
3,100,98,0.1134142,0.0200000
2,100,99,0.2244282,0.0200000
3,100,99,0.6980074,0.0200000
2,103,110,0.6125752,0.0200000
3,103,110,-0.0202106,0.0200000
2,105,103,-0.3973998,0.0200000
3,105,103,-0.1448185,0.0200000
2,105,104,-0.5337531,0.0200000
3,105,104,-0.0117014,0.0200000
2,105,106,0.1046118,0.0200000
3,105,106,-0.1133531,0.0200000
2,105,108,0.2485370,0.0200000
3,105,108,-0.2162653,0.0200000
2,107,105,-0.2639159,0.0200000
3,107,105,-0.0053945,0.0200000
2,107,106,-0.2360841,0.0200000
3,107,106,-0.0390636,0.0200000
2,110,103,-0.5982064,0.0200000
3,110,103,0.0407170,0.0200000
2,110,109,-0.1423442,0.0200000
3,110,109,0.2289522,0.0200000
2,111,110,0.3600000,0.0200000
3,111,110,-0.2606022,0.0200000
2,112,110,-0.6800000,0.0200000
3,112,110,0.7716923,0.0200000
2,113,32,0.0238882,0.0200000
3,113,32,0.3746794,0.0200000
2,116,68,-1.8400000,0.0200000
3,116,68,2.4966996,0.0200000
2,12,11,-0.3283342,0.0200000
3,12,11,0.2866833,0.0200000
2,12,117,0.2015255,0.0200000
3,12,117,0.0519725,0.0200000
2,12,14,0.1548550,0.0200000
3,12,14,-0.0773808,0.0200000
2,12,16,0.0652863,0.0200000
3,12,16,-0.1436198,0.0200000
2,12,2,0.3310948,0.0200000
3,12,2,0.1932365,0.0200000
2,12,3,0.1038130,0.0200000
3,12,3,0.0870896,0.0200000
2,12,7,-0.1482404,0.0200000
3,12,7,0.0534463,0.0200000
2,15,13,0.0169345,0.0200000
3,15,13,0.0605959,0.0200000
2,15,14,-0.0140805,0.0200000
3,15,14,0.0223180,0.0200000
2,15,33,0.0901044,0.0200000
3,15,33,0.0445138,0.0200000
2,17,1017,0.9526800,0.0200000
3,17,1017,-1.5351249,0.0200000
2,19,15,-0.0009872,0.0200000
3,19,15,-0.9305729,0.0200000
2,19,18,-0.3389175,0.0200000
3,19,18,-0.1405006,0.0200000
2,19,20,-0.1104931,0.0200000
3,19,20,0.0518465,0.0200000
2,23,1023,0.7438400,0.0200000
3,23,1023,0.0864556,0.0200000
2,25,26,-0.8005347,0.0200000
3,25,26,-0.1893975,0.0200000
2,27,115,0.2312909,0.0200000
3,27,115,0.0458543,0.0200000
2,31,17,-0.2048539,0.0200000
3,31,17,-0.4370856,0.0200000
2,32,113,-0.0146757,0.0200000
3,32,113,-0.3964458,0.0200000
2,32,114,0.0697835,0.0200000
3,32,114,0.0230796,0.0200000
2,32,27,-0.1693391,0.0200000
3,32,27,-0.0202282,0.0200000
2,34,19,0.0001993,0.0200000
3,34,19,0.0570777,0.0200000
2,34,37,-0.9416433,0.0200000
3,34,37,-0.8787202,0.0200000
2,34,43,0.0470730,0.0200000
3,34,43,-0.0016758,0.0200000
2,36,34,-0.3035159,0.0200000
3,36,34,-0.0491976,0.0200000
2,36,35,-0.0064841,0.0200000
3,36,35,-0.1117260,0.0200000
2,4,11,0.6237253,0.0200000
3,4,11,-0.0145392,0.0200000
2,40,37,-0.4148365,0.0200000
3,40,37,0.1760997,0.0200000
2,40,39,-0.2587628,0.0200000
3,40,39,0.2285023,0.0200000
2,40,41,0.1443163,0.0200000
3,40,41,0.1765673,0.0200000
2,42,40,0.1325221,0.0200000
3,42,40,-0.1409002,0.0200000
2,42,41,0.2290627,0.0200000
3,42,41,-0.1109885,0.0200000
2,44,1044,0.1341600,0.0200000
3,44,1044,-0.0180609,0.0200000
2,46,45,0.3520778,0.0200000
3,46,45,0.0276230,0.0200000
2,46,48,-0.1420728,0.0200000
3,46,48,-0.0603184,0.0200000
2,49,45,0.4952779,0.0200000
3,49,45,0.0299952,0.0200000
2,49,50,0.5417181,0.0200000
3,49,50,0.1331256,0.0200000
2,49,51,0.6724570,0.0200000
3,49,51,0.2032422,0.0200000
2,54,53,0.1254836,0.0200000
3,54,53,0.0305664,0.0200000
2,56,55,0.2184266,0.0200000
3,56,55,0.0543984,0.0200000
2,56,57,-0.2346424,0.0200000
3,56,57,-0.0888766,0.0200000
2,56,58,-0.0705412,0.0200000
3,56,58,-0.0351320,0.0200000
2,59,54,0.3031711,0.0200000
3,59,54,0.0434274,0.0200000
2,59,63,-1.4869909,0.0200000
3,59,63,-0.5777613,0.0200000
2,6,5,-0.8590092,0.0200000
3,6,5,-0.0183120,0.0200000
2,6,7,0.3390092,0.0200000
3,6,7,-0.0440402,0.0200000
2,61,59,0.5297017,0.0200000
3,61,59,-0.0467024,0.0200000
2,61,60,1.0949037,0.0200000
3,61,60,-0.0763905,0.0200000
2,61,62,0.1919250,0.0200000
3,61,62,-0.1253970,0.0200000
2,61,64,-0.2165304,0.0200000
3,61,64,-0.1458444,0.0200000
2,62,67,-0.3373758,0.0200000
3,62,67,-0.1634440,0.0200000
2,65,68,0.0453915,0.0200000
3,65,68,-1.2983350,0.0200000
2,66,1066,0.6300000,0.0200000
3,66,1066,-2.8344587,0.0200000
2,66,49,2.7526522,0.0200000
3,66,49,1.4145202,0.0200000
2,66,65,-0.2418974,0.0200000
3,66,65,0.8243228,0.0200000
2,69,47,0.5728805,0.0200000
3,69,47,-0.0991079,0.0200000
2,69,49,0.4754423,0.0200000
3,69,49,-0.1188382,0.0200000
2,69,75,1.1097875,0.0200000
3,69,75,0.1767644,0.0200000
2,70,24,0.0516718,0.0200000
3,70,24,-0.0682138,0.0200000
2,70,71,0.1566178,0.0200000
3,70,71,-0.1215133,0.0200000
2,72,24,-0.0242877,0.0200000
3,72,24,-0.0773747,0.0200000
2,72,71,-0.0957123,0.0200000
3,72,71,-0.0341190,0.0200000
2,73,71,-0.0600000,0.0200000
3,73,71,0.0964065,0.0200000
2,74,70,-0.1671316,0.0200000
3,74,70,-0.1519569,0.0200000
2,76,118,-0.0787548,0.0200000
3,76,118,-0.1233482,0.0200000
2,77,76,0.6281284,0.0200000
3,77,76,0.4903323,0.0200000
2,77,78,0.4332947,0.0200000
3,77,78,0.3874291,0.0200000
2,77,82,0.0792704,0.0200000
3,77,82,0.7441400,0.0200000
2,8,5,3.3198229,0.0200000
3,8,5,1.2397516,0.0200000
2,8,9,-4.4063501,0.0200000
3,8,9,-0.8973363,0.0200000
2,80,77,1.4214123,0.0200000
3,80,77,-0.4660694,0.0200000
2,80,79,0.6749680,0.0200000
3,80,79,-0.0251533,0.0200000
2,80,81,0.3782609,0.0200000
3,80,81,-1.0501154,0.0200000
2,80,96,0.2057189,0.0200000
3,80,96,0.1588458,0.0200000
2,80,97,0.2798944,0.0200000
3,80,97,0.2055893,0.0200000
2,85,1085,0.3493600,0.0200000
3,85,1085,-1.3284100,0.0200000
2,85,84,0.3767635,0.0200000
3,85,84,0.1614577,0.0200000
2,85,86,0.1717248,0.0200000
3,85,86,-0.0735367,0.0200000
2,85,88,-0.4765686,0.0200000
3,85,88,-0.2281288,0.0200000
2,87,86,0.0400000,0.0200000
3,87,86,0.1102161,0.0200000
2,89,1089,1.9729200,0.0200000
3,89,1089,-0.6949740,0.0200000
2,89,85,0.6739312,0.0200000
3,89,85,0.3416320,0.0200000
2,89,88,0.9759876,0.0200000
3,89,88,0.3789975,0.0200000
2,89,92,2.4471612,0.0200000
3,89,92,-0.0256556,0.0200000
2,91,90,-0.2775034,0.0200000
3,91,90,0.0189767,0.0200000
2,92,102,0.4599402,0.0200000
3,92,102,-0.1007565,0.0200000
2,92,91,-0.1659345,0.0200000
3,92,91,0.5259287,0.0200000
2,92,93,0.5936116,0.0200000
3,92,93,-0.0203165,0.0200000
2,99,80,-0.2043314,0.0200000
3,99,80,-0.1266347,0.0200000
4,1,-1,0.9550000,0.0100000
4,4,-1,0.9980000,0.0100000
4,5,-1,1.0020328,0.0100000
4,6,-1,0.9900000,0.0100000
4,8,-1,1.0150000,0.0100000
4,10,-1,1.0500000,0.0100000
4,12,-1,0.9900000,0.0100000
4,15,-1,1.0000000,0.0100000
4,18,-1,0.9730000,0.0100000
4,19,-1,0.9620000,0.0100000
4,24,-1,0.9920000,0.0100000
4,25,-1,1.0500000,0.0100000
4,26,-1,1.0150000,0.0100000
4,27,-1,0.9680000,0.0100000
4,30,-1,1.0039348,0.0100000
4,31,-1,0.9670000,0.0100000
4,32,-1,0.9630000,0.0100000
4,34,-1,0.9840000,0.0100000
4,36,-1,0.9800000,0.0100000
4,37,-1,0.9948213,0.0100000
4,38,-1,0.9692918,0.0100000
4,40,-1,1.0000000,0.0100000
4,42,-1,0.9850000,0.0100000
4,44,-1,0.9831329,0.0100000
4,45,-1,0.9860590,0.0100000
4,46,-1,1.0050000,0.0100000
4,48,-1,1.0206518,0.0100000
4,49,-1,1.0250000,0.0100000
4,54,-1,0.9550000,0.0100000
4,55,-1,0.9520000,0.0100000
4,56,-1,0.9540000,0.0100000
4,59,-1,0.9850000,0.0100000
4,61,-1,0.9950000,0.0100000
4,62,-1,0.9980000,0.0100000
4,64,-1,0.9839611,0.0100000
4,65,-1,1.0050000,0.0100000
4,66,-1,1.1025000,0.0100000
4,68,-1,1.0204802,0.0100000
