,tipo,de,val,sample,method,scenario
8,v,4,1.0139954284163863,2,LM,0
9,teta,4,-0.15136500356147983,2,LM,0
10,v,5,1.0489837866479625,2,LM,0
11,teta,5,-0.24707344127076053,2,LM,0
12,v,6,1.0563272050857397,2,LM,0
13,teta,6,-0.23351858603445816,2,LM,0
14,v,7,1.0903313822142207,2,LM,0
15,teta,7,-0.2335185795540687,2,LM,0
16,v,8,1.0475899371709707,2,LM,0
17,teta,8,-0.2621141360307924,2,LM,0
18,v,9,1.0403362924425792,2,LM,0
19,teta,9,-0.2646440930677213,2,LM,0
20,v,10,1.0411546167352883,2,LM,0
21,teta,10,-0.25830866583121087,2,LM,0
22,v,11,1.0571574604656189,2,LM,0
23,teta,11,-0.27576479544237287,2,LM,0
24,v,12,1.0382813302070464,2,LM,0
25,teta,12,-0.26657059043008396,2,LM,0
26,v,13,1.0253335936380303,2,LM,0
27,teta,13,-0.2820688310176516,2,LM,0
28,v,14,1.046183995682713,2,LM,0
29,teta,14,-0.08039449240613956,2,LM,0
30,v,15,1.088371463374543,2,LM,0
31,teta,15,-0.26529435431728055,2,LM,0
0,v,0,1.0597881164438003,3,LM,0
1,teta,0,0.0,3,LM,0
2,v,1,1.044778721777741,3,LM,0
3,teta,1,-0.08809597685910402,3,LM,0
4,v,2,0.9995106988667855,3,LM,0
5,teta,2,-0.21818371090118546,3,LM,0
6,v,3,1.0116379414133796,3,LM,0
7,teta,3,-0.17912750942585945,3,LM,0
8,v,4,1.0134338441790753,3,LM,0
9,teta,4,-0.15194715841665957,3,LM,0
10,v,5,1.0484263039574615,3,LM,0
11,teta,5,-0.24780100936959953,3,LM,0
12,v,6,1.0557864781242454,3,LM,0
13,teta,6,-0.23421049050432347,3,LM,0
14,v,7,1.0898092455511954,3,LM,0
15,teta,7,-0.23421050269275487,3,LM,0
16,v,8,1.0470458609426923,3,LM,0
17,teta,8,-0.2628268231184783,3,LM,0
18,v,9,1.0397674624849886,3,LM,0
19,teta,9,-0.2654771169705523,3,LM,0
20,v,10,1.0405591863765613,3,LM,0
21,teta,10,-0.2591880072111984,3,LM,0
22,v,11,1.0566331770154391,3,LM,0
23,teta,11,-0.27662926887886174,3,LM,0
24,v,12,1.037738353650655,3,LM,0
25,teta,12,-0.26727245638852365,3,LM,0
26,v,13,1.0248236455557322,3,LM,0
27,teta,13,-0.28259171692029617,3,LM,0
28,v,14,1.04564320681414,3,LM,0
29,teta,14,-0.08112807343005225,3,LM,0
30,v,15,1.087738866207869,3,LM,0
31,teta,15,-0.26623047583525133,3,LM,0
0,v,0,1.0603876956784746,4,LM,0
1,teta,0,0.0,4,LM,0
2,v,1,1.0453931377520942,4,LM,0
3,teta,1,-0.08763063229060519,4,LM,0
4,v,2,1.0003397009494448,4,LM,0
5,teta,2,-0.21712894507032784,4,LM,0
6,v,3,1.012242818352078,4,LM,0
7,teta,3,-0.17866796947205651,4,LM,0
8,v,4,1.0140463234064823,4,LM,0
9,teta,4,-0.15152392073002718,4,LM,0
10,v,5,1.0490596183836323,4,LM,0
11,teta,5,-0.24719860766904814,4,LM,0
12,v,6,1.05635567347679,4,LM,0
13,teta,6,-0.23373252266706673,4,LM,0
14,v,7,1.090254485048542,4,LM,0
15,teta,7,-0.2337325190310019,4,LM,0
16,v,8,1.0476664453387328,4,LM,0
17,teta,8,-0.26233945862339647,4,LM,0
18,v,9,1.040407045816437,4,LM,0
19,teta,9,-0.26487492101877874,4,LM,0
20,v,10,1.0411624093133418,4,LM,0
21,teta,10,-0.2586328541892485,4,LM,0
22,v,11,1.0572835523521473,4,LM,0
23,teta,11,-0.2760642965702385,4,LM,0
24,v,12,1.0382480492044484,4,LM,0
25,teta,12,-0.26668784666408857,4,LM,0
26,v,13,1.02533721614818,4,LM,0
27,teta,13,-0.28208791543601625,4,LM,0
28,v,14,1.0462690926618297,4,LM,0
29,teta,14,-0.08051625429435015,4,LM,0
30,v,15,1.0882254239614886,4,LM,0
31,teta,15,-0.26558810521311926,4,LM,0
0,v,0,1.0585394795205023,5,LM,0
1,teta,0,0.0,5,LM,0
2,v,1,1.0434765568802131,5,LM,0
3,teta,1,-0.0875711646099342,5,LM,0
4,v,2,0.9983673428934171,5,LM,0
5,teta,2,-0.21725941830477663,5,LM,0
6,v,3,1.0102506968170823,5,LM,0
7,teta,3,-0.17901005633663564,5,LM,0
8,v,4,1.0120756315787331,5,LM,0
9,teta,4,-0.1518250570454696,5,LM,0
10,v,5,1.0471105614771783,5,LM,0
11,teta,5,-0.24809885658372988,5,LM,0
12,v,6,1.0544186741540318,5,LM,0
13,teta,6,-0.2344101060077054,5,LM,0
14,v,7,1.0885547608174324,5,LM,0
15,teta,7,-0.23441010063673,5,LM,0
16,v,8,1.0456466383766971,5,LM,0
17,teta,8,-0.26319005307627685,5,LM,0
18,v,9,1.0384402173785738,5,LM,0
19,teta,9,-0.26577134399324015,5,LM,0
20,v,10,1.0392369853246193,5,LM,0
21,teta,10,-0.2594848526329173,5,LM,0
22,v,11,1.0553031733138198,5,LM,0
23,teta,11,-0.2766921391142073,5,LM,0
24,v,12,1.0364230081523258,5,LM,0
25,teta,12,-0.26744851058666597,5,LM,0
26,v,13,1.0234853086099904,5,LM,0
27,teta,13,-0.2829256802755947,5,LM,0
28,v,14,1.0443569646082433,5,LM,0
29,teta,14,-0.08044835500143413,5,LM,0
30,v,15,1.086352150093104,5,LM,0
31,teta,15,-0.2662155273282652,5,LM,0
0,v,0,1.0609119526702997,6,LM,0
1,teta,0,0.0,6,LM,0
2,v,1,1.045956433252415,6,LM,0
3,teta,1,-0.08730521000157182,6,LM,0
4,v,2,1.0008996588029464,6,LM,0
5,teta,2,-0.21667473034221918,6,LM,0
6,v,3,1.012828853703511,6,LM,0
7,teta,3,-0.17815182690791004,6,LM,0
8,v,4,1.0146306718130984,6,LM,0
9,teta,4,-0.15107309567756605,6,LM,0
10,v,5,1.0495794646236734,6,LM,0
11,teta,5,-0.24646664992386674,6,LM,0
12,v,6,1.0569449675464244,6,LM,0
13,teta,6,-0.23292877152429312,6,LM,0
14,v,7,1.0908534804480141,6,LM,0
15,teta,7,-0.23292877441615,6,LM,0
16,v,8,1.0482321304423605,6,LM,0
17,teta,8,-0.26138750064818955,6,LM,0
18,v,9,1.0409772971482214,6,LM,0
19,teta,9,-0.263914385162737,6,LM,0
20,v,10,1.0417527669963942,6,LM,0
21,teta,10,-0.25772319276931777,6,LM,0
22,v,11,1.0574784779899755,6,LM,0
23,teta,11,-0.2750753303316379,6,LM,0
24,v,12,1.0387300814564882,6,LM,0
25,teta,12,-0.2659230409817066,6,LM,0
26,v,13,1.0259355052393397,6,LM,0
27,teta,13,-0.2811072480228576,6,LM,0
28,v,14,1.0468301702238532,6,LM,0
29,teta,14,-0.08021791255256285,6,LM,0
30,v,15,1.088597517306957,6,LM,0
31,teta,15,-0.26501585284728163,6,LM,0
0,v,0,1.0603259866481385,7,LM,0
1,teta,0,0.0,7,LM,0
2,v,1,1.045342579850951,7,LM,0
3,teta,1,-0.08757295877463238,7,LM,0
4,v,2,1.0003027452504556,7,LM,0
5,teta,2,-0.21674666079440952,7,LM,0
6,v,3,1.0121805378035393,7,LM,0
7,teta,3,-0.17857691235133555,7,LM,0
8,v,4,1.0139785376436097,7,LM,0
9,teta,4,-0.15145923825677457,7,LM,0
10,v,5,1.048956247156958,7,LM,0
11,teta,5,-0.24717460783980114,7,LM,0
12,v,6,1.056340817234759,7,LM,0
13,teta,6,-0.23360156345051183,7,LM,0
14,v,7,1.090377782943585,7,LM,0
15,teta,7,-0.23360155391082466,7,LM,0
16,v,8,1.0475891013519418,7,LM,0
17,teta,8,-0.2621881442536413,7,LM,0
18,v,9,1.0403259421757296,7,LM,0
19,teta,9,-0.26477235325560494,7,LM,0
20,v,10,1.041125146246592,7,LM,0
21,teta,10,-0.2584736146475297,7,LM,0
22,v,11,1.0569547722454997,7,LM,0
23,teta,11,-0.2758282557384308,7,LM,0
24,v,12,1.0380617678945263,7,LM,0
25,teta,12,-0.26655662990569334,7,LM,0
26,v,13,1.0252280623057919,7,LM,0
27,teta,13,-0.2818150757551593,7,LM,0
28,v,14,1.0462137328460739,7,LM,0
29,teta,14,-0.08052819278951745,7,LM,0
30,v,15,1.0882133179719289,7,LM,0
31,teta,15,-0.2657637865337815,7,LM,0
0,v,0,1.0606997434786514,8,LM,0
1,teta,0,0.0,8,LM,0
2,v,1,1.0456425554530173,8,LM,0
3,teta,1,-0.08730178380838843,8,LM,0
4,v,2,1.0005889261458618,8,LM,0
5,teta,2,-0.21678418024476648,8,LM,0
6,v,3,1.0124888908372962,8,LM,0
7,teta,3,-0.17840940043403442,8,LM,0
8,v,4,1.0142939075366635,8,LM,0
9,teta,4,-0.1512573362342605,8,LM,0
10,v,5,1.0491603145113777,8,LM,0
11,teta,5,-0.24669665538455118,8,LM,0
12,v,6,1.0566145970053162,8,LM,0
13,teta,6,-0.2331393429469585,8,LM,0
14,v,7,1.090581277472322,8,LM,0
15,teta,7,-0.23313934618863544,8,LM,0
16,v,8,1.0478719637418308,8,LM,0
17,teta,8,-0.26157389586952656,8,LM,0
18,v,9,1.0405560287048015,8,LM,0
19,teta,9,-0.2642160801477542,8,LM,0
20,v,10,1.0413716135560271,8,LM,0
21,teta,10,-0.25792198206067285,8,LM,0
22,v,11,1.057308869943634,8,LM,0
23,teta,11,-0.2753382384389561,8,LM,0
24,v,12,1.0385199764861512,8,LM,0
25,teta,12,-0.26604066133406884,8,LM,0
26,v,13,1.025634937243087,8,LM,0
27,teta,13,-0.2813365145266676,8,LM,0
28,v,14,1.0465027800248456,8,LM,0
29,teta,14,-0.08032404771991104,8,LM,0
30,v,15,1.0884699138705973,8,LM,0
31,teta,15,-0.2651832388848415,8,LM,0
0,v,0,1.0600082952456424,9,LM,0
1,teta,0,0.0,9,LM,0
2,v,1,1.044996293712887,9,LM,0
3,teta,1,-0.08730841671367155,9,LM,0
4,v,2,0.9998165570117631,9,LM,0
5,teta,2,-0.21728032625510038,9,LM,0
6,v,3,1.0117901892591952,9,LM,0
7,teta,3,-0.17861393222051677,9,LM,0
8,v,4,1.0136190297321246,9,LM,0
9,teta,4,-0.15144658060893512,9,LM,0
10,v,5,1.0486415566082516,9,LM,0
11,teta,5,-0.24729148479382854,9,LM,0
12,v,6,1.0558926908455566,9,LM,0
13,teta,6,-0.23379295369247782,9,LM,0
14,v,7,1.0897847765420985,9,LM,0
15,teta,7,-0.23379295634126915,9,LM,0
16,v,8,1.0472122165248552,9,LM,0
17,teta,8,-0.2624589156502289,9,LM,0
18,v,9,1.0399688651453551,9,LM,0
19,teta,9,-0.26497423349395277,9,LM,0
20,v,10,1.040779958562877,9,LM,0
21,teta,10,-0.25867903765007766,9,LM,0
22,v,11,1.0565660174035054,9,LM,0
23,teta,11,-0.27603998934147606,9,LM,0
24,v,12,1.0377455130976276,9,LM,0
25,teta,12,-0.2668707895770696,9,LM,0
26,v,13,1.0248939929397791,9,LM,0
27,teta,13,-0.28224573857417606,9,LM,0
28,v,14,1.0458717023763167,9,LM,0
29,teta,14,-0.08021392411277031,9,LM,0
30,v,15,1.0877895724232016,9,LM,0
31,teta,15,-0.2655890903362899,9,LM,0
0,v,0,1.0579163899035933,10,LM,0
1,teta,0,0.0,10,LM,0
2,v,1,1.0432495325394175,10,LM,0
3,teta,1,-0.08602177474381381,10,LM,0
4,v,2,0.998002944088408,10,LM,0
5,teta,2,-0.21623410683963284,10,LM,0
6,v,3,1.010044517640801,10,LM,0
7,teta,3,-0.1774848533879322,10,LM,0
8,v,4,1.0118504182488324,10,LM,0
9,teta,4,-0.1504055672476267,10,LM,0
10,v,5,1.0466504538571901,10,LM,0
11,teta,5,-0.24595470210720496,10,LM,0
12,v,6,1.054128755922849,10,LM,0
13,teta,6,-0.23239223483134547,10,LM,0
14,v,7,1.0881417847377246,10,LM,0
15,teta,7,-0.23239223386097457,10,LM,0
16,v,8,1.045369310782726,10,LM,0
17,teta,8,-0.26091817192804884,10,LM,0
18,v,9,1.0380432220082882,10,LM,0
19,teta,9,-0.263576416621205,10,LM,0
20,v,10,1.0388786879516048,10,LM,0
21,teta,10,-0.257210305090996,10,LM,0
22,v,11,1.0547919735392919,10,LM,0
23,teta,11,-0.2748362431067242,10,LM,0
24,v,12,1.0359145160976797,10,LM,0
25,teta,12,-0.265590848158258,10,LM,0
26,v,13,1.0231027335153613,10,LM,0
27,teta,13,-0.2807865339158802,10,LM,0
28,v,14,1.0441295122306238,10,LM,0
29,teta,14,-0.07891559024009144,10,LM,0
30,v,15,1.0858601908308996,10,LM,0
31,teta,15,-0.26452793720062207,10,LM,0
0,v,0,1.0601612267526128,11,LM,0
1,teta,0,0.0,11,LM,0
2,v,1,1.0450441342717343,11,LM,0
3,teta,1,-0.08701520262832632,11,LM,0
4,v,2,0.9998906924113242,11,LM,0
5,teta,2,-0.2168006592445073,11,LM,0
6,v,3,1.0118577233107338,11,LM,0
7,teta,3,-0.1783540462913228,11,LM,0
8,v,4,1.0136887135513954,11,LM,0
9,teta,4,-0.15119500669364935,11,LM,0
10,v,5,1.048604453504756,11,LM,0
11,teta,5,-0.24681296760818633,11,LM,0
12,v,6,1.0560567280950903,11,LM,0
13,teta,6,-0.23332520528181722,11,LM,0
14,v,7,1.0902123073319696,11,LM,0
15,teta,7,-0.23332520587227282,11,LM,0
16,v,8,1.047252301596964,11,LM,0
17,teta,8,-0.2618840764329233,11,LM,0
18,v,9,1.0399746751780277,11,LM,0
19,teta,9,-0.2643732160760014,11,LM,0
20,v,10,1.040780459378632,11,LM,0
21,teta,10,-0.25806941424443114,11,LM,0
22,v,11,1.0566629376322092,11,LM,0
23,teta,11,-0.2753401316651799,11,LM,0
24,v,12,1.0378284897347678,11,LM,0
25,teta,12,-0.26599775740488746,11,LM,0
26,v,13,1.0249449625978246,11,LM,0
27,teta,13,-0.28143468289239487,11,LM,0
28,v,14,1.0459043653504407,11,LM,0
29,teta,14,-0.08005965062578436,11,LM,0
30,v,15,1.0877940571302702,11,LM,0
31,teta,15,-0.2648353210762875,11,LM,0
0,v,0,1.059462839895319,12,LM,0
1,teta,0,0.0,12,LM,0
2,v,1,1.0444108191771504,12,LM,0
3,teta,1,-0.08759840639372236,12,LM,0
4,v,2,0.9993513561024523,12,LM,0
5,teta,2,-0.217332213878998,12,LM,0
6,v,3,1.0112553371296393,12,LM,0
7,teta,3,-0.17871714042335055,12,LM,0
8,v,4,1.0130698649503134,12,LM,0
9,teta,4,-0.15157122570352038,12,LM,0
10,v,5,1.0479649273917762,12,LM,0
11,teta,5,-0.24725991598175662,12,LM,0
12,v,6,1.0553613707637612,12,LM,0
13,teta,6,-0.233653521236073,12,LM,0
14,v,7,1.0893339444770505,12,LM,0
15,teta,7,-0.23365351210996382,12,LM,0
16,v,8,1.046627129922288,12,LM,0
17,teta,8,-0.26219439694181157,12,LM,0
18,v,9,1.0393824447384628,12,LM,0
19,teta,9,-0.2648176532955976,12,LM,0
20,v,10,1.040135048982429,12,LM,0
21,teta,10,-0.2585882972237116,12,LM,0
22,v,11,1.056224380428009,12,LM,0
23,teta,11,-0.2755399727512052,12,LM,0
24,v,12,1.0374582373425163,12,LM,0
25,teta,12,-0.26636076912288736,12,LM,0
26,v,13,1.0245230009369062,12,LM,0
27,teta,13,-0.28181670220299554,12,LM,0
28,v,14,1.0452809596797294,12,LM,0
29,teta,14,-0.08052624371299737,12,LM,0
30,v,15,1.0872448334800162,12,LM,0
31,teta,15,-0.2651492056538026,12,LM,0
0,v,0,1.0610625736380888,13,LM,0
1,teta,0,0.0,13,LM,0
2,v,1,1.0457541547692006,13,LM,0
3,teta,1,-0.08856427895303715,13,LM,0
4,v,2,1.0005751263018572,13,LM,0
5,teta,2,-0.21823487913179407,13,LM,0
6,v,3,1.0126481543473402,13,LM,0
7,teta,3,-0.17936398001369727,13,LM,0
8,v,4,1.0144697303084893,13,LM,0
9,teta,4,-0.15218659839404886,13,LM,0
10,v,5,1.0495223175025017,13,LM,0
11,teta,5,-0.24794102891322034,13,LM,0
12,v,6,1.0567878595168592,13,LM,0
13,teta,6,-0.2343940425612933,13,LM,0
14,v,7,1.0907220498404147,13,LM,0
15,teta,7,-0.23439404571107567,13,LM,0
16,v,8,1.0480847794453454,13,LM,0
17,teta,8,-0.262983096836769,13,LM,0
18,v,9,1.0408787363596772,13,LM,0
19,teta,9,-0.2655645391653417,13,LM,0
20,v,10,1.041675033473222,13,LM,0
21,teta,10,-0.25928031165660337,13,LM,0
22,v,11,1.0575559986406835,13,LM,0
23,teta,11,-0.27669980929723403,13,LM,0
24,v,12,1.0387109207866776,13,LM,0
25,teta,12,-0.267537484071436,13,LM,0
26,v,13,1.0258506940713192,13,LM,0
27,teta,13,-0.2828253328467872,13,LM,0
28,v,14,1.0466342666714945,13,LM,0
29,teta,14,-0.08144942417162256,13,LM,0
30,v,15,1.088542852317748,13,LM,0
31,teta,15,-0.2662986097092717,13,LM,0
0,v,0,1.061460662327183,14,LM,0
1,teta,0,0.0,14,LM,0
2,v,1,1.0462713247830393,14,LM,0
3,teta,1,-0.08753008407236786,14,LM,0
4,v,2,1.001127262592188,14,LM,0
5,teta,2,-0.21716413134612725,14,LM,0
6,v,3,1.0131463170982569,14,LM,0
7,teta,3,-0.17848715553704889,14,LM,0
8,v,4,1.0149541581224732,14,LM,0
9,teta,4,-0.15137457014521058,14,LM,0
10,v,5,1.0499359480268429,14,LM,0
11,teta,5,-0.24708268760516758,14,LM,0
12,v,6,1.0572921204067103,14,LM,0
13,teta,6,-0.2335427344092597,14,LM,0
14,v,7,1.0912047658574546,14,LM,0
15,teta,7,-0.23354273340313653,14,LM,0
16,v,8,1.0486015963895452,14,LM,0
17,teta,8,-0.2621450071473509,14,LM,0
18,v,9,1.0412749928636982,14,LM,0
19,teta,9,-0.2647391075686407,14,LM,0
20,v,10,1.0420921583140146,14,LM,0
21,teta,10,-0.25844288766278073,14,LM,0
22,v,11,1.057847427437321,14,LM,0
23,teta,11,-0.2757343475464776,14,LM,0
24,v,12,1.0391439436590761,14,LM,0
25,teta,12,-0.266588230040709,14,LM,0
26,v,13,1.0263057074996682,14,LM,0
27,teta,13,-0.2818241245009185,14,LM,0
28,v,14,1.047135603533327,14,LM,0
29,teta,14,-0.08053492387330931,14,LM,0
30,v,15,1.0889191961783307,14,LM,0
31,teta,15,-0.26528023894285985,14,LM,0
0,v,0,1.0592287256823074,15,LM,0
1,teta,0,0.0,15,LM,0
2,v,1,1.04423018630357,15,LM,0
3,teta,1,-0.08747189075570387,15,LM,0
4,v,2,0.9990442904991147,15,LM,0
5,teta,2,-0.2174258976771467,15,LM,0
6,v,3,1.0110768574732742,15,LM,0
7,teta,3,-0.17861112210066868,15,LM,0
8,v,4,1.0128815080643385,15,LM,0
9,teta,4,-0.1514659196357927,15,LM,0
10,v,5,1.0477957812486933,15,LM,0
11,teta,5,-0.2470926598746423,15,LM,0
12,v,6,1.0551675684329254,15,LM,0
13,teta,6,-0.23353968040299566,15,LM,0
14,v,7,1.0891060581097307,15,LM,0
15,teta,7,-0.23353968240190476,15,LM,0
16,v,8,1.0464480941225323,15,LM,0
17,teta,8,-0.26207632551029325,15,LM,0
18,v,9,1.039209805682024,15,LM,0
19,teta,9,-0.26466160806869427,15,LM,0
20,v,10,1.040032170962599,15,LM,0
21,teta,10,-0.25833916302190124,15,LM,0
22,v,11,1.0560229688163356,15,LM,0
23,teta,11,-0.27525242933366406,15,LM,0
24,v,12,1.0372062082014832,15,LM,0
25,teta,12,-0.2661184962288599,15,LM,0
26,v,13,1.024212660813663,15,LM,0
27,teta,13,-0.2817464577845722,15,LM,0
28,v,14,1.0451086904811402,15,LM,0
29,teta,14,-0.08036457653231219,15,LM,0
30,v,15,1.0872152962642068,15,LM,0
31,teta,15,-0.2648775299328064,15,LM,0
0,v,0,1.060036581681559,16,LM,0
1,teta,0,0.0,16,LM,0
2,v,1,1.045269619471601,16,LM,0
3,teta,1,-0.08699655414971146,16,LM,0
4,v,2,1.0001101933423187,16,LM,0
5,teta,2,-0.21677479431096058,16,LM,0
6,v,3,1.0120458039316362,16,LM,0
7,teta,3,-0.17819893124686692,16,LM,0
8,v,4,1.0138539349119295,16,LM,0
9,teta,4,-0.1510892715532303,16,LM,0
10,v,5,1.0488549103944271,16,LM,0
11,teta,5,-0.24676008277801245,16,LM,0
12,v,6,1.05618134794389,16,LM,0
13,teta,6,-0.23329342366779993,16,LM,0
14,v,7,1.090144540216018,16,LM,0
15,teta,7,-0.23329341572463774,16,LM,0
16,v,8,1.0474672958613023,16,LM,0
17,teta,8,-0.2619157775570205,16,LM,0
18,v,9,1.0401645615845583,16,LM,0
19,teta,9,-0.26448034802753695,16,LM,0
20,v,10,1.0409767051513634,16,LM,0
21,teta,10,-0.2581646097027012,16,LM,0
22,v,11,1.056868236174739,16,LM,0
23,teta,11,-0.2755194989851176,16,LM,0
24,v,12,1.0381492303494684,16,LM,0
25,teta,12,-0.2662685101107917,16,LM,0
26,v,13,1.025281304281599,16,LM,0
27,teta,13,-0.2816491913878869,16,LM,0
28,v,14,1.0461400056889902,16,LM,0
29,teta,14,-0.07995290290498804,16,LM,0
30,v,15,1.0880418287121918,16,LM,0
31,teta,15,-0.2651500089150008,16,LM,0
0,v,0,1.0593053012378866,17,LM,0
1,teta,0,0.0,17,LM,0
2,v,1,1.0442579268158143,17,LM,0
3,teta,1,-0.08844116665980281,17,LM,0
4,v,2,0.9990780029288119,17,LM,0
5,teta,2,-0.21831616413088575,17,LM,0
6,v,3,1.0111528144729944,17,LM,0
7,teta,3,-0.17933044091442785,17,LM,0
8,v,4,1.0129535130054839,17,LM,0
9,teta,4,-0.15215035444962813,17,LM,0
10,v,5,1.0479741804634135,17,LM,0
11,teta,5,-0.24781015316683955,17,LM,0
12,v,6,1.055322907655201,17,LM,0
13,teta,6,-0.234455476514403,17,LM,0
14,v,7,1.089429522124547,17,LM,0
15,teta,7,-0.2344554633902222,17,LM,0
16,v,8,1.0465483027417521,17,LM,0
17,teta,8,-0.2630935492809793,17,LM,0
18,v,9,1.0392493749215799,17,LM,0
19,teta,9,-0.2656305937904949,17,LM,0
20,v,10,1.0400633763593237,17,LM,0
21,teta,10,-0.2593158283117763,17,LM,0
22,v,11,1.0559834209816497,17,LM,0
23,teta,11,-0.2765912198897168,17,LM,0
24,v,12,1.0372326659644724,17,LM,0
25,teta,12,-0.26749233463424477,17,LM,0
26,v,13,1.0243287819651776,17,LM,0
27,teta,13,-0.28289981823436855,17,LM,0
28,v,14,1.0451311095566405,17,LM,0
29,teta,14,-0.08138528602077397,17,LM,0
30,v,15,1.0871297176851575,17,LM,0
31,teta,15,-0.266373335460508,17,LM,0
0,v,0,1.0604859518308778,18,LM,0
1,teta,0,0.0,18,LM,0
2,v,1,1.0456155008557182,18,LM,0
3,teta,1,-0.08749439926859792,18,LM,0
4,v,2,1.0006387532048704,18,LM,0
5,teta,2,-0.21678655235967265,18,LM,0
6,v,3,1.0123827026574783,18,LM,0
7,teta,3,-0.1787368706787794,18,LM,0
8,v,4,1.014181647744722,18,LM,0
9,teta,4,-0.1515902584943053,18,LM,0
10,v,5,1.0492115655591345,18,LM,0
11,teta,5,-0.24746733710596414,18,LM,0
12,v,6,1.056584878392138,18,LM,0
13,teta,6,-0.2338371092642826,18,LM,0
14,v,7,1.0906859440962373,18,LM,0
15,teta,7,-0.23383711632165105,18,LM,0
16,v,8,1.047816460476451,18,LM,0
17,teta,8,-0.2624624136830639,18,LM,0
18,v,9,1.0405402140678308,18,LM,0
19,teta,9,-0.265101091244103,18,LM,0
20,v,10,1.0413286337488863,18,LM,0
21,teta,10,-0.2588431291202472,18,LM,0
22,v,11,1.0573189374184895,18,LM,0
23,teta,11,-0.2757894610108813,18,LM,0
24,v,12,1.0385107951179067,18,LM,0
25,teta,12,-0.2666855304314204,18,LM,0
26,v,13,1.0255946457179037,18,LM,0
27,teta,13,-0.28218015566406995,18,LM,0
28,v,14,1.046478294889592,18,LM,0
29,teta,14,-0.08047850284647225,18,LM,0
30,v,15,1.0883210076672243,18,LM,0
31,teta,15,-0.2652260664813243,18,LM,0
0,v,0,1.0605035236693339,19,LM,0
1,teta,0,0.0,19,LM,0
2,v,1,1.0452980015702313,19,LM,0
3,teta,1,-0.0873470319381076,19,LM,0
4,v,2,1.0001979408119641,19,LM,0
5,teta,2,-0.21686452045306084,19,LM,0
6,v,3,1.0120882860283364,19,LM,0
