,tipo,de,val,sample,method,scenario
16,UPFC_Vse,65-122,0.06102087278995374,3,LM,0
17,UPFC_tse,65-122,-2.5190270993027895,3,LM,0
18,UPFC_Vsh,88-123,1.0950785103681682,3,LM,0
19,UPFC_tsh,88-123,0.6691645581877959,3,LM,0
20,UPFC_Vse,88-123,0.13438372619902897,3,LM,0
21,UPFC_tse,88-123,-2.0505324506239315,3,LM,0
22,UPFC_Vsh,99-124,1.1091541857002751,3,LM,0
23,UPFC_tsh,99-124,0.4738316772956661,3,LM,0
24,UPFC_Vse,99-124,0.07957615396267652,3,LM,0
25,UPFC_tse,99-124,-2.54921334690586,3,LM,0
0,x_tcsc,22-118,0.04954068445831779,4,LM,0
1,x_tcsc,43-119,0.18597218418061862,4,LM,0
2,x_tcsc,84-120,0.03729908804079112,4,LM,0
3,B_svc,14,-1.203154478000469,4,LM,0
4,B_svc,39,-0.13811900690554746,4,LM,0
5,B_svc,76,-0.5913537318851607,4,LM,0
6,B_svc,91,-1.7986791834418832,4,LM,0
7,B_svc,111,0.1159756538749192,4,LM,0
8,B_svc,112,-1.2907123857620215,4,LM,0
9,B_svc,115,-0.26455204069881916,4,LM,0
10,UPFC_Vsh,16-121,1.0938438361527776,4,LM,0
11,UPFC_tsh,16-121,0.22567939398097348,4,LM,0
12,UPFC_Vse,16-121,0.04214885115168069,4,LM,0
13,UPFC_tse,16-121,-1.898208854286628,4,LM,0
14,UPFC_Vsh,65-122,1.118953110712971,4,LM,0
15,UPFC_tsh,65-122,0.4725352424898334,4,LM,0
16,UPFC_Vse,65-122,0.060557737888635756,4,LM,0
17,UPFC_tse,65-122,-2.526762045600433,4,LM,0
18,UPFC_Vsh,88-123,1.0948284084874862,4,LM,0
19,UPFC_tsh,88-123,0.6705804483012681,4,LM,0
20,UPFC_Vse,88-123,0.13496099714685791,4,LM,0
21,UPFC_tse,88-123,-2.0524929748573824,4,LM,0
22,UPFC_Vsh,99-124,1.109273952931029,4,LM,0
23,UPFC_tsh,99-124,0.47392105573738874,4,LM,0
24,UPFC_Vse,99-124,0.07896462300346317,4,LM,0
25,UPFC_tse,99-124,-2.5615543131919365,4,LM,0
0,x_tcsc,22-118,0.048715664605512216,5,LM,0
1,x_tcsc,43-119,0.18478468264088502,5,LM,0
2,x_tcsc,84-120,0.03791345524718949,5,LM,0
3,B_svc,14,-1.204436113631559,5,LM,0
4,B_svc,39,-0.13948227773966781,5,LM,0
5,B_svc,76,-0.5807783090967269,5,LM,0
6,B_svc,91,-1.779948733238034,5,LM,0
7,B_svc,111,0.11533058249369213,5,LM,0
8,B_svc,112,-1.2878508864053362,5,LM,0
9,B_svc,115,-0.26324180941170644,5,LM,0
10,UPFC_Vsh,16-121,1.0944217404666965,5,LM,0
11,UPFC_tsh,16-121,0.22628807520237282,5,LM,0
12,UPFC_Vse,16-121,0.04192941746272262,5,LM,0
13,UPFC_tse,16-121,-1.8822981088821478,5,LM,0
14,UPFC_Vsh,65-122,1.1189322788952742,5,LM,0
15,UPFC_tsh,65-122,0.4722070325703263,5,LM,0
16,UPFC_Vse,65-122,0.06064588343802745,5,LM,0
17,UPFC_tse,65-122,-2.53266168492773,5,LM,0
18,UPFC_Vsh,88-123,1.0950759002273243,5,LM,0
19,UPFC_tsh,88-123,0.6701000504633783,5,LM,0
20,UPFC_Vse,88-123,0.13448199845975717,5,LM,0
21,UPFC_tse,88-123,-2.051499309491162,5,LM,0
22,UPFC_Vsh,99-124,1.1099188055822815,5,LM,0
23,UPFC_tsh,99-124,0.4734538140686178,5,LM,0
24,UPFC_Vse,99-124,0.07978691342416266,5,LM,0
25,UPFC_tse,99-124,-2.554099678091319,5,LM,0
0,x_tcsc,22-118,0.04908659301619528,6,LM,0
1,x_tcsc,43-119,0.18590403194734512,6,LM,0
2,x_tcsc,84-120,0.037356889245275415,6,LM,0
3,B_svc,14,-1.1974788626050654,6,LM,0
4,B_svc,39,-0.1382664835071746,6,LM,0
5,B_svc,76,-0.5902109104858255,6,LM,0
6,B_svc,91,-1.7875136387122932,6,LM,0
7,B_svc,111,0.11456177471290929,6,LM,0
8,B_svc,112,-1.2867898702045053,6,LM,0
9,B_svc,115,-0.26515340974368046,6,LM,0
10,UPFC_Vsh,16-121,1.0941043357427371,6,LM,0
11,UPFC_tsh,16-121,0.2260134950971507,6,LM,0
12,UPFC_Vse,16-121,0.04207279975632392,6,LM,0
13,UPFC_tse,16-121,-1.8998503197288228,6,LM,0
14,UPFC_Vsh,65-122,1.1189183665175333,6,LM,0
15,UPFC_tsh,65-122,0.472670910899314,6,LM,0
16,UPFC_Vse,65-122,0.061044655631987764,6,LM,0
17,UPFC_tse,65-122,-2.5336715081465373,6,LM,0
18,UPFC_Vsh,88-123,1.0948352480817911,6,LM,0
19,UPFC_tsh,88-123,0.6698939526160356,6,LM,0
20,UPFC_Vse,88-123,0.13514466934314354,6,LM,0
21,UPFC_tse,88-123,-2.0587376152706143,6,LM,0
22,UPFC_Vsh,99-124,1.109750627670632,6,LM,0
23,UPFC_tsh,99-124,0.4747217617284516,6,LM,0
24,UPFC_Vse,99-124,0.0790375198788351,6,LM,0
25,UPFC_tse,99-124,-2.5526715185404334,6,LM,0
0,x_tcsc,22-118,0.04908076306532496,7,LM,0
1,x_tcsc,43-119,0.18611563284127153,7,LM,0
2,x_tcsc,84-120,0.037500959075075224,7,LM,0
3,B_svc,14,-1.1981758579396822,7,LM,0
4,B_svc,39,-0.13722163115648514,7,LM,0
5,B_svc,76,-0.5850700592007256,7,LM,0
6,B_svc,91,-1.7850593749082682,7,LM,0
7,B_svc,111,0.11652850730034951,7,LM,0
8,B_svc,112,-1.2800798000303333,7,LM,0
9,B_svc,115,-0.2634771654857722,7,LM,0
10,UPFC_Vsh,16-121,1.0939238277322125,7,LM,0
11,UPFC_tsh,16-121,0.2254946479779077,7,LM,0
12,UPFC_Vse,16-121,0.04208995458357234,7,LM,0
13,UPFC_tse,16-121,-1.8960654909990335,7,LM,0
14,UPFC_Vsh,65-122,1.1185957518738003,7,LM,0
15,UPFC_tsh,65-122,0.4723043507124592,7,LM,0
16,UPFC_Vse,65-122,0.06053934711417194,7,LM,0
17,UPFC_tse,65-122,-2.513567335282248,7,LM,0
18,UPFC_Vsh,88-123,1.0943997925728872,7,LM,0
19,UPFC_tsh,88-123,0.6708380346516165,7,LM,0
20,UPFC_Vse,88-123,0.13430946419908876,7,LM,0
21,UPFC_tse,88-123,-2.04988280056671,7,LM,0
22,UPFC_Vsh,99-124,1.108687177734497,7,LM,0
23,UPFC_tsh,99-124,0.47337027924024844,7,LM,0
24,UPFC_Vse,99-124,0.07883770751808607,7,LM,0
25,UPFC_tse,99-124,-2.5516008396777483,7,LM,0
0,x_tcsc,22-118,0.048980206783408045,8,LM,0
1,x_tcsc,43-119,0.18554373512969288,8,LM,0
2,x_tcsc,84-120,0.0380111108119592,8,LM,0
3,B_svc,14,-1.2016849856935923,8,LM,0
4,B_svc,39,-0.13900766840244197,8,LM,0
5,B_svc,76,-0.5957064391862469,8,LM,0
6,B_svc,91,-1.7847730274515459,8,LM,0
7,B_svc,111,0.11582527334762993,8,LM,0
8,B_svc,112,-1.2983357174008119,8,LM,0
9,B_svc,115,-0.26469185975227266,8,LM,0
10,UPFC_Vsh,16-121,1.0949383559377874,8,LM,0
11,UPFC_tsh,16-121,0.22493816757290808,8,LM,0
12,UPFC_Vse,16-121,0.04224531596843335,8,LM,0
13,UPFC_tse,16-121,-1.893191283372288,8,LM,0
14,UPFC_Vsh,65-122,1.1191865240674583,8,LM,0
15,UPFC_tsh,65-122,0.47230116519630866,8,LM,0
16,UPFC_Vse,65-122,0.06104237850619109,8,LM,0
17,UPFC_tse,65-122,-2.5095034187180225,8,LM,0
18,UPFC_Vsh,88-123,1.0949413645061503,8,LM,0
19,UPFC_tsh,88-123,0.6690758639862818,8,LM,0
20,UPFC_Vse,88-123,0.1340742515263168,8,LM,0
21,UPFC_tse,88-123,-2.053160570980823,8,LM,0
22,UPFC_Vsh,99-124,1.1097061918769502,8,LM,0
23,UPFC_tsh,99-124,0.4735877729963861,8,LM,0
24,UPFC_Vse,99-124,0.07890191656539751,8,LM,0
25,UPFC_tse,99-124,-2.5639668686091315,8,LM,0
0,x_tcsc,22-118,0.04917860244240717,9,LM,0
1,x_tcsc,43-119,0.1857078521211111,9,LM,0
2,x_tcsc,84-120,0.03747892681851511,9,LM,0
3,B_svc,14,-1.2035563074061701,9,LM,0
4,B_svc,39,-0.13841023339833342,9,LM,0
5,B_svc,76,-0.5944914698655268,9,LM,0
6,B_svc,91,-1.7728161690928141,9,LM,0
7,B_svc,111,0.11584417431042487,9,LM,0
8,B_svc,112,-1.286941001649904,9,LM,0
9,B_svc,115,-0.26348495226768653,9,LM,0
10,UPFC_Vsh,16-121,1.094904267223564,9,LM,0
11,UPFC_tsh,16-121,0.22481812490917322,9,LM,0
12,UPFC_Vse,16-121,0.042027371566630944,9,LM,0
13,UPFC_tse,16-121,-1.8974023232893606,9,LM,0
14,UPFC_Vsh,65-122,1.119633799236821,9,LM,0
15,UPFC_tsh,65-122,0.47257864967701296,9,LM,0
16,UPFC_Vse,65-122,0.061319995332834,9,LM,0
17,UPFC_tse,65-122,-2.515339442762524,9,LM,0
18,UPFC_Vsh,88-123,1.0952979378623797,9,LM,0
19,UPFC_tsh,88-123,0.6707444644678161,9,LM,0
20,UPFC_Vse,88-123,0.13476470003047164,9,LM,0
21,UPFC_tse,88-123,-2.056683618535209,9,LM,0
22,UPFC_Vsh,99-124,1.109926481267304,9,LM,0
23,UPFC_tsh,99-124,0.4738372928054469,9,LM,0
24,UPFC_Vse,99-124,0.0794209125372472,9,LM,0
25,UPFC_tse,99-124,-2.576627878683106,9,LM,0
0,x_tcsc,22-118,0.04914229782047101,10,LM,0
1,x_tcsc,43-119,0.18742730177443773,10,LM,0
2,x_tcsc,84-120,0.03744757261270665,10,LM,0
3,B_svc,14,-1.20549084338987,10,LM,0
4,B_svc,39,-0.13851671993747355,10,LM,0
5,B_svc,76,-0.5859832547920095,10,LM,0
6,B_svc,91,-1.7898949127178496,10,LM,0
7,B_svc,111,0.11482631631963741,10,LM,0
8,B_svc,112,-1.2927377160059184,10,LM,0
9,B_svc,115,-0.26547391287723093,10,LM,0
10,UPFC_Vsh,16-121,1.09470798550784,10,LM,0
11,UPFC_tsh,16-121,0.22525483348883518,10,LM,0
12,UPFC_Vse,16-121,0.04170117163897142,10,LM,0
13,UPFC_tse,16-121,-1.9065773546009162,10,LM,0
14,UPFC_Vsh,65-122,1.1190126425397102,10,LM,0
15,UPFC_tsh,65-122,0.4724700023402222,10,LM,0
16,UPFC_Vse,65-122,0.06109127561888028,10,LM,0
17,UPFC_tse,65-122,-2.5394311725703678,10,LM,0
18,UPFC_Vsh,88-123,1.09516354119458,10,LM,0
19,UPFC_tsh,88-123,0.6702350538782333,10,LM,0
20,UPFC_Vse,88-123,0.13581605278253375,10,LM,0
21,UPFC_tse,88-123,-2.0500350826952323,10,LM,0
22,UPFC_Vsh,99-124,1.1098167962642838,10,LM,0
23,UPFC_tsh,99-124,0.4734619863431552,10,LM,0
24,UPFC_Vse,99-124,0.07873496789284369,10,LM,0
25,UPFC_tse,99-124,-2.5670538823123263,10,LM,0
0,x_tcsc,22-118,0.04844365307445761,11,LM,0
1,x_tcsc,43-119,0.1844118204298066,11,LM,0
2,x_tcsc,84-120,0.03776353999142863,11,LM,0
3,B_svc,14,-1.2021785871481894,11,LM,0
4,B_svc,39,-0.1388146333173471,11,LM,0
5,B_svc,76,-0.5877931234585853,11,LM,0
6,B_svc,91,-1.7935980937471656,11,LM,0
7,B_svc,111,0.11639023143071771,11,LM,0
8,B_svc,112,-1.295977827836379,11,LM,0
9,B_svc,115,-0.26534545714550606,11,LM,0
10,UPFC_Vsh,16-121,1.0951683895832534,11,LM,0
11,UPFC_tsh,16-121,0.2263858200792323,11,LM,0
12,UPFC_Vse,16-121,0.04186982651486808,11,LM,0
13,UPFC_tse,16-121,-1.8734666516190617,11,LM,0
14,UPFC_Vsh,65-122,1.1194892534716654,11,LM,0
15,UPFC_tsh,65-122,0.4717054295567545,11,LM,0
16,UPFC_Vse,65-122,0.060870141916137016,11,LM,0
17,UPFC_tse,65-122,-2.527175180665561,11,LM,0
18,UPFC_Vsh,88-123,1.0957262902597378,11,LM,0
19,UPFC_tsh,88-123,0.6696920307447386,11,LM,0
20,UPFC_Vse,88-123,0.13519865835397912,11,LM,0
21,UPFC_tse,88-123,-2.06167443405995,11,LM,0
22,UPFC_Vsh,99-124,1.11002155066141,11,LM,0
23,UPFC_tsh,99-124,0.4737516191246158,11,LM,0
24,UPFC_Vse,99-124,0.07901056721959761,11,LM,0
25,UPFC_tse,99-124,-2.550651806705119,11,LM,0
0,x_tcsc,22-118,0.048474617878064785,12,LM,0
1,x_tcsc,43-119,0.18697052474670617,12,LM,0
2,x_tcsc,84-120,0.03757800689083456,12,LM,0
3,B_svc,14,-1.2077537126616678,12,LM,0
4,B_svc,39,-0.13874788776081945,12,LM,0
5,B_svc,76,-0.591547915435449,12,LM,0
6,B_svc,91,-1.772439468037165,12,LM,0
7,B_svc,111,0.11534739553335621,12,LM,0
8,B_svc,112,-1.285864627837074,12,LM,0
9,B_svc,115,-0.26375736507392966,12,LM,0
10,UPFC_Vsh,16-121,1.0948701162587937,12,LM,0
11,UPFC_tsh,16-121,0.22454636097345654,12,LM,0
12,UPFC_Vse,16-121,0.04186930340816205,12,LM,0
13,UPFC_tse,16-121,-1.8890725821908219,12,LM,0
14,UPFC_Vsh,65-122,1.1197839517185877,12,LM,0
15,UPFC_tsh,65-122,0.47281453886895847,12,LM,0
16,UPFC_Vse,65-122,0.06090323562801809,12,LM,0
17,UPFC_tse,65-122,-2.5252176122966166,12,LM,0
18,UPFC_Vsh,88-123,1.0955586247991018,12,LM,0
19,UPFC_tsh,88-123,0.6710370274604353,12,LM,0
20,UPFC_Vse,88-123,0.13410945337608446,12,LM,0
21,UPFC_tse,88-123,-2.0543430740774022,12,LM,0
22,UPFC_Vsh,99-124,1.1097802056378372,12,LM,0
23,UPFC_tsh,99-124,0.475120367713676,12,LM,0
24,UPFC_Vse,99-124,0.07893976131738199,12,LM,0
25,UPFC_tse,99-124,-2.5462935456020928,12,LM,0
0,x_tcsc,22-118,0.048826532267665014,13,LM,0
1,x_tcsc,43-119,0.18880389525274813,13,LM,0
2,x_tcsc,84-120,0.037657400496705594,13,LM,0
3,B_svc,14,-1.2045407124578074,13,LM,0
4,B_svc,39,-0.13864908290803143,13,LM,0
5,B_svc,76,-0.5830093136327467,13,LM,0
6,B_svc,91,-1.776172451232358,13,LM,0
7,B_svc,111,0.11668199789552425,13,LM,0
8,B_svc,112,-1.2859819352747037,13,LM,0
9,B_svc,115,-0.2644834635327937,13,LM,0
10,UPFC_Vsh,16-121,1.0935851699255772,13,LM,0
11,UPFC_tsh,16-121,0.2250624338550016,13,LM,0
12,UPFC_Vse,16-121,0.042097468347990497,13,LM,0
13,UPFC_tse,16-121,-1.8939369042232652,13,LM,0
14,UPFC_Vsh,65-122,1.11813356487484,13,LM,0
15,UPFC_tsh,65-122,0.4722998521179702,13,LM,0
16,UPFC_Vse,65-122,0.06124579530413421,13,LM,0
17,UPFC_tse,65-122,-2.51811321237566,13,LM,0
18,UPFC_Vsh,88-123,1.0943641650351943,13,LM,0
19,UPFC_tsh,88-123,0.6706464568360371,13,LM,0
20,UPFC_Vse,88-123,0.13489237171230442,13,LM,0
21,UPFC_tse,88-123,-2.045730542113192,13,LM,0
22,UPFC_Vsh,99-124,1.1088057121545447,13,LM,0
23,UPFC_tsh,99-124,0.4739445576586889,13,LM,0
24,UPFC_Vse,99-124,0.07952973250422075,13,LM,0
25,UPFC_tse,99-124,-2.558539169278846,13,LM,0
0,x_tcsc,22-118,0.0486712673152302,14,LM,0
1,x_tcsc,43-119,0.18758260577282723,14,LM,0
2,x_tcsc,84-120,0.03792149858104378,14,LM,0
3,B_svc,14,-1.2069054965120467,14,LM,0
4,B_svc,39,-0.1387671398224346,14,LM,0
5,B_svc,76,-0.5877145358599624,14,LM,0
6,B_svc,91,-1.7996308292878447,14,LM,0
7,B_svc,111,0.11573988357546146,14,LM,0
8,B_svc,112,-1.2830855998796669,14,LM,0
9,B_svc,115,-0.2653168268947427,14,LM,0
10,UPFC_Vsh,16-121,1.094479926045394,14,LM,0
11,UPFC_tsh,16-121,0.22474080817349693,14,LM,0
12,UPFC_Vse,16-121,0.041958250955566954,14,LM,0
13,UPFC_tse,16-121,-1.8915975651953942,14,LM,0
14,UPFC_Vsh,65-122,1.119289450128084,14,LM,0
15,UPFC_tsh,65-122,0.4726535969408662,14,LM,0
16,UPFC_Vse,65-122,0.06109962230424433,14,LM,0
17,UPFC_tse,65-122,-2.511927941968179,14,LM,0
18,UPFC_Vsh,88-123,1.0959072078027479,14,LM,0
19,UPFC_tsh,88-123,0.6696497865432524,14,LM,0
20,UPFC_Vse,88-123,0.1354153248463851,14,LM,0
21,UPFC_tse,88-123,-2.0605880438398114,14,LM,0
22,UPFC_Vsh,99-124,1.1096911647123364,14,LM,0
23,UPFC_tsh,99-124,0.4741395545389305,14,LM,0
24,UPFC_Vse,99-124,0.07941629857396551,14,LM,0
25,UPFC_tse,99-124,-2.548493600766106,14,LM,0
0,x_tcsc,22-118,0.04901621018953175,15,LM,0
1,x_tcsc,43-119,0.18611874234984332,15,LM,0
2,x_tcsc,84-120,0.03789565103618579,15,LM,0
3,B_svc,14,-1.2002983733394421,15,LM,0
4,B_svc,39,-0.13837753693460406,15,LM,0
5,B_svc,76,-0.5872405151266972,15,LM,0
6,B_svc,91,-1.7892701859564764,15,LM,0
7,B_svc,111,0.11557003518653308,15,LM,0
8,B_svc,112,-1.2955645382511012,15,LM,0
9,B_svc,115,-0.2627257130554358,15,LM,0
10,UPFC_Vsh,16-121,1.0948076681622196,15,LM,0
11,UPFC_tsh,16-121,0.22587616569787805,15,LM,0
12,UPFC_Vse,16-121,0.0419035972277228,15,LM,0
13,UPFC_tse,16-121,-1.897145789374111,15,LM,0
14,UPFC_Vsh,65-122,1.119589446424127,15,LM,0
15,UPFC_tsh,65-122,0.472420337136103,15,LM,0
16,UPFC_Vse,65-122,0.060996264825295125,15,LM,0
17,UPFC_tse,65-122,-2.5155287090878655,15,LM,0
18,UPFC_Vsh,88-123,1.0957793083528113,15,LM,0
19,UPFC_tsh,88-123,0.6712757990541187,15,LM,0
20,UPFC_Vse,88-123,0.13468024917087384,15,LM,0
21,UPFC_tse,88-123,-2.0558789296008655,15,LM,0
22,UPFC_Vsh,99-124,1.1094872218365446,15,LM,0
23,UPFC_tsh,99-124,0.4741758730189955,15,LM,0
24,UPFC_Vse,99-124,0.07938156092879138,15,LM,0
25,UPFC_tse,99-124,-2.556624402588376,15,LM,0
0,x_tcsc,22-118,0.048762825504064286,16,LM,0
1,x_tcsc,43-119,0.18622536902633346,16,LM,0
2,x_tcsc,84-120,0.037468175103554,16,LM,0
3,B_svc,14,-1.1948437627738768,16,LM,0
4,B_svc,39,-0.13851326884943085,16,LM,0
5,B_svc,76,-0.5895835453996098,16,LM,0
6,B_svc,91,-1.7903303883301047,16,LM,0
7,B_svc,111,0.11595217760824084,16,LM,0
8,B_svc,112,-1.2889084017417614,16,LM,0
9,B_svc,115,-0.26252722469195394,16,LM,0
10,UPFC_Vsh,16-121,1.0941423013845228,16,LM,0
11,UPFC_tsh,16-121,0.22516539816290826,16,LM,0
12,UPFC_Vse,16-121,0.04197169722468628,16,LM,0
13,UPFC_tse,16-121,-1.9021403299237583,16,LM,0
14,UPFC_Vsh,65-122,1.119378293127992,16,LM,0
15,UPFC_tsh,65-122,0.47249403986263055,16,LM,0
16,UPFC_Vse,65-122,0.06141835093193471,16,LM,0
17,UPFC_tse,65-122,-2.532056092492266,16,LM,0
18,UPFC_Vsh,88-123,1.0947221163793752,16,LM,0
19,UPFC_tsh,88-123,0.6707040620531209,16,LM,0
20,UPFC_Vse,88-123,0.13528241073887778,16,LM,0
21,UPFC_tse,88-123,-2.0417367765708603,16,LM,0
22,UPFC_Vsh,99-124,1.1095145452315462,16,LM,0
23,UPFC_tsh,99-124,0.474072042927626,16,LM,0
24,UPFC_Vse,99-124,0.07879175306399373,16,LM,0
25,UPFC_tse,99-124,-2.5790044097910734,16,LM,0
0,x_tcsc,22-118,0.04901724048495051,17,LM,0
1,x_tcsc,43-119,0.18455226729892377,17,LM,0
2,x_tcsc,84-120,0.03738175654394054,17,LM,0
3,B_svc,14,-1.198997120014368,17,LM,0
4,B_svc,39,-0.13815602284662054,17,LM,0
5,B_svc,76,-0.590371587156352,17,LM,0
6,B_svc,91,-1.781047014545698,17,LM,0
7,B_svc,111,0.11628858430770696,17,LM,0
8,B_svc,112,-1.2867084142038303,17,LM,0
9,B_svc,115,-0.2642891314693786,17,LM,0
10,UPFC_Vsh,16-121,1.095257498818537,17,LM,0
11,UPFC_tsh,16-121,0.22645279988547512,17,LM,0
12,UPFC_Vse,16-121,0.04218811628794508,17,LM,0
13,UPFC_tse,16-121,-1.8956666271603526,17,LM,0
14,UPFC_Vsh,65-122,1.1203176356662692,17,LM,0
15,UPFC_tsh,65-122,0.47213504455807676,17,LM,0
16,UPFC_Vse,65-122,0.060338334569776754,17,LM,0
17,UPFC_tse,65-122,-2.5469543043427443,17,LM,0
18,UPFC_Vsh,88-123,1.0963076644234335,17,LM,0
19,UPFC_tsh,88-123,0.6702269696770811,17,LM,0
20,UPFC_Vse,88-123,0.13464203434638072,17,LM,0
21,UPFC_tse,88-123,-2.056376770632337,17,LM,0
22,UPFC_Vsh,99-124,1.1109494585783313,17,LM,0
23,UPFC_tsh,99-124,0.4739311197559204,17,LM,0
24,UPFC_Vse,99-124,0.07973256791761733,17,LM,0
25,UPFC_tse,99-124,-2.5496421130522737,17,LM,0
0,x_tcsc,22-118,0.048423076855783356,18,LM,0
1,x_tcsc,43-119,0.18804167378551612,18,LM,0
2,x_tcsc,84-120,0.037789946768209445,18,LM,0
3,B_svc,14,-1.203087072228723,18,LM,0
4,B_svc,39,-0.13822981607043353,18,LM,0
5,B_svc,76,-0.5902705198388772,18,LM,0
6,B_svc,91,-1.7764350467151717,18,LM,0
