,dx,dz,method,caso
5,0.25230758816356436,0.011896780715150322,GN,1
6,0.5732958261636533,0.0024460876765575097,GN,1
7,2.595620520470214,0.0009373426907823056,GN,1
8,2.0042008210369864,0.025974942128058277,GN,1
9,1.0092123595441018,0.013174952124059855,GN,1
10,2.800818387489159,0.0031698286183080232,GN,1
11,3.6221463858327105,0.021893630994162246,GN,1
12,67.24894103829185,0.020908599741783555,GN,1
13,17402.64748762948,7.150909931696461,GN,1
0,1.0827963375304877,1.0,LM,2
1,0.46142965984034656,0.3186599699161468,LM,2
2,1.0208014881031497,0.025810198883557015,LM,2
3,1.3215761049804648,0.01759384513173283,LM,2
4,1.4330823091144498,0.007745371422228698,LM,2
5,0.9851997801962514,0.010816888371772632,LM,2
6,1.1558326185802237,0.0025025411374167577,LM,2
7,1.3874294065513313,0.002180511412560158,LM,2
8,4.274272393327484,0.0014694517377386587,LM,2
9,4.203310531210674,0.001845701903821887,LM,2
10,2.988014294105435,0.003064327490863526,LM,2
11,2.257412225385137,0.003987569842302202,LM,2
12,1.843894691350235,0.004492307487926767,LM,2
13,1.6606432966907023,0.004693814516059708,LM,2
14,1.6294120320737682,0.0047127761531665525,LM,2
15,1.6530608269180607,0.004627971161939478,LM,2
16,1.4391739689960932,0.004623035031910423,LM,2
17,1.1529302588665271,0.004337196820917804,LM,2
18,0.5426146949835962,0.0039507907928266715,LM,2
19,0.12587285404430207,0.0030545262482775623,LM,2
20,0.008212031734677815,0.00032026932191108826,LM,2
21,3.5785382428431096e-05,5.36827646853394e-07,LM,2
22,6.98979140975764e-07,4.216561261580223e-12,LM,2
0,3.050972554812967,1.0,GNbc,2
1,6.386842656404539,0.16501591002118676,GNbc,2
2,3.661502883686443,0.6376753793610603,GNbc,2
3,4.1511166033961535,0.14251028160976092,GNbc,2
4,3.8695164208508444,0.10160739621985679,GNbc,2
5,3.7975950137514176,0.05213983311944364,GNbc,2
6,16.09301488956399,0.04789399292913141,GNbc,2
7,104.11428241893536,0.04232680275567542,GNbc,2
8,10539.570498362275,0.03649926944906224,GNbc,2
0,3.0518966215678245,1.0,GN,2
1,6.188735483317815,0.1652520621498001,GN,2
2,6.98280971613011,1.4336207634767784,GN,2
3,30.456487198440914,0.22227927072785264,GN,2
4,359.20495540780183,0.13854461094210319,GN,2
5,3.697201708831755,0.10825924797874868,GN,2
6,2.449073639558964,0.03686522276061821,GN,2
7,5.355685151667099,0.03204862418844861,GN,2
8,21.142139135363557,0.033035955666286296,GN,2
9,7.536232084923064,0.037227244859641295,GN,2
10,21.166152742863748,1.3676789507111973,GN,2
11,86.62114773310485,0.20381840276870597,GN,2
12,795.8894112455234,0.04476644127049834,GN,2
13,37934.50244643695,0.9313078008291525,GN,2
0,1.1110660701698585,1.0,LM,3
1,0.4776706202640866,0.32547335132932004,LM,3
2,1.0302656598831665,0.02690666489605003,LM,3
3,1.450910771367508,0.00893099781854475,LM,3
4,1.7318285685570571,0.006224139991340622,LM,3
5,1.6783591503374233,0.005853605836214061,LM,3
6,1.844696328044615,0.00500573420055401,LM,3
7,1.857992125950723,0.005193352172729696,LM,3
8,1.93831567992429,0.0053275697535084465,LM,3
9,1.8513647247315987,0.00555646672141721,LM,3
10,1.7416045697788594,0.005773945744763563,LM,3
11,1.7473146447058445,0.005913363771849625,LM,3
12,2.0167524704552195,0.005957818853713497,LM,3
13,2.723410318490321,0.0059180232851970445,LM,3
14,3.5725399547065457,0.00622105811122688,LM,3
15,2.818483910988433,0.006005124040089953,LM,3
16,1.5599414333412045,0.005781030653664994,LM,3
17,0.7600102087900419,0.005533147109382029,LM,3
18,0.500445061193794,0.005189526634920277,LM,3
19,0.22217592336157416,0.004170837101289949,LM,3
20,0.011340428372085678,0.0008264868768882949,LM,3
21,7.937677827039817e-05,1.2418675273252636e-06,LM,3
22,1.2317089482110104e-06,3.095086896974836e-11,LM,3
0,3.031041710172441,1.0,GNbc,3
1,3.784397833532277,0.16203820674029143,GNbc,3
2,7.029689721765617,0.14753908478423455,GNbc,3
3,2.224925564953272,0.13318148673083643,GNbc,3
4,3.4571414818676423,0.04556967681799337,GNbc,3
5,3.461426324201746,0.040619757752626565,GNbc,3
6,16.896769105412876,0.028088911217819073,GNbc,3
7,2.216084210308337,0.0031005785176438515,GNbc,3
8,1.6340834326838927,0.0003164973251631588,GNbc,3
9,2.532178748283421,0.00023998350736356388,GNbc,3
10,5.3100707267691805,3.432709846077836e-05,GNbc,3
11,14.033298260563743,2.1930558504125748e-05,GNbc,3
12,50.02407819405237,7.024484298042089e-06,GNbc,3
13,328.32364550962404,2.725719360668091e-06,GNbc,3
14,7978.377232788686,9.467572603038766e-07,GNbc,3
0,3.0313178489925314,1.0,GN,3
1,3.7671121838947794,0.16227730099224966,GN,3
2,7.050961499869535,0.16085208632219627,GN,3
3,2.2774890962014585,0.13228437602069065,GN,3
4,68.14668181546942,0.0589396346622641,GN,3
5,7.810272298778206,0.13316289343388124,GN,3
6,5.629639816242654,0.017113446490204597,GN,3
7,2.1910719567188006,0.0718858251238647,GN,3
8,12.30121504176244,0.024850737540112303,GN,3
9,20.656082098254018,0.03480881239622253,GN,3
10,190.56202688982563,0.012290286483585303,GN,3
11,2994.5840557163524,0.002566203518337153,GN,3
