,dx,dz,method,caso
23,1.221034455464785e-06,2.627369611542249e-11,LM,2
0,3.1455289795036974,1.0,GNbc,2
1,3.6276253459586276,0.1346568785852498,GNbc,2
2,9.993560707737112,0.10477112438185766,GNbc,2
3,2.03235059405646,0.11346012631574187,GNbc,2
4,38.43102391907145,0.10005143806743035,GNbc,2
5,2.117090255590112,0.05906765768065206,GNbc,2
6,2.1482770708592107,0.04338097795872479,GNbc,2
7,6.638766118606849,0.02362302935585111,GNbc,2
8,1.6278738396388015,0.007554265206131017,GNbc,2
9,0.13443625519113417,0.008158718092490988,GNbc,2
10,0.1341667347585389,0.00701752182581893,GNbc,2
11,0.10027062268831309,0.005306670367899913,GNbc,2
12,0.30861042382357357,0.004357103712966566,GNbc,2
13,0.01956557102504697,0.010191071434994784,GNbc,2
14,0.004944290927120668,0.002369616491072764,GNbc,2
15,0.0013935318837543433,0.00046712445970564174,GNbc,2
16,0.00018070589987421358,4.659295654442054e-05,GNbc,2
17,2.845534803863065e-06,6.744888732357797e-07,GNbc,2
0,3.1486880377043147,1.0,GN,2
1,6.963327685577042,0.1350717821566801,GN,2
2,5.141011563175943,90.06670365700437,GN,2
3,2.5644623150953176,12.427259534576594,GN,2
4,2.211667355855011,1.7907241647474836,GN,2
5,1.4846099077735957,0.39570496699749774,GN,2
6,3.526006930911932,0.16158435870856128,GN,2
7,1.8087950509910837,0.15223240956113956,GN,2
8,13.99663864064781,0.06361609416540528,GN,2
9,1.8154801606213113,0.039595255624644436,GN,2
10,3.110310033476318,0.034955099633300596,GN,2
11,8.643591234286275,0.026353760264434693,GN,2
12,19.19296884020986,0.009726218696987265,GN,2
13,75.66145748311844,0.002953978871340995,GN,2
14,615.5526215465412,0.00019388256111874154,GN,2
15,23812.51129472204,9.710883521718941e-07,GN,2
0,0.925734894110435,1.0,LM,3
1,0.5293035037039199,0.2720266589730139,LM,3
2,1.0435150744404085,0.026066662813492687,LM,3
3,0.8396121931463876,0.04326929635889745,LM,3
4,1.216873897956428,0.013480710374410189,LM,3
5,1.2254666959166882,0.007226736144513352,LM,3
6,0.9213919291379988,0.010251196728019434,LM,3
7,0.8720999172723578,0.011930166375865936,LM,3
8,0.9321177552054521,0.012494472975067795,LM,3
9,1.1409124746468877,0.01146139733672177,LM,3
10,0.7669324410131942,0.010367832518363276,LM,3
11,0.3471641635079694,0.0068722000582975154,LM,3
12,0.08343808035989103,0.0009828824769166644,LM,3
13,0.0008154272624400108,8.080020795584892e-05,LM,3
14,6.869834311670352e-06,3.424431702342373e-08,LM,3
0,3.1598925623286633,1.0,GNbc,3
1,1.8590924725721405,0.12835357528296443,GNbc,3
2,2.152666444819945,0.089848651778709,GNbc,3
3,4.4929634352934515,0.08035939520824037,GNbc,3
4,0.7427822512328883,0.0699558090321738,GNbc,3
5,1.088095886821656,0.017019165594419048,GNbc,3
6,14.433168011257592,0.007386883478879213,GNbc,3
7,21.896347425433696,0.0054578134204528,GNbc,3
8,7.132771219648848,0.0037006286366644244,GNbc,3
9,5.6345726646303484,0.003139926695560436,GNbc,3
10,1.9414785293079844,0.0009944910042037033,GNbc,3
11,0.2579614002273487,0.00014032421186766094,GNbc,3
12,0.29088818446083,5.4255872999561924e-05,GNbc,3
13,0.1553339498335681,1.0251217443636002e-05,GNbc,3
14,0.08154287567912454,2.287242653140617e-06,GNbc,3
15,0.04337509514906439,6.971627978709908e-07,GNbc,3
16,0.02274449426669005,1.9241735723978703e-07,GNbc,3
17,0.011950483112107873,5.3818466665646105e-08,GNbc,3
18,0.006274684893245784,1.4749793644826076e-08,GNbc,3
19,0.00020597890773206275,4.08162779930504e-09,GNbc,3
20,0.0001863469760470115,3.8309140633816155e-09,GNbc,3
21,0.00016858585735958533,3.595072990185669e-09,GNbc,3
22,0.0001525173641102967,3.373319768486469e-09,GNbc,3
23,0.00013798021482839545,3.164892342305535e-09,GNbc,3
24,0.000124828501769863,2.9690546947440663e-09,GNbc,3
25,0.00011293022063862502,2.785099501221755e-09,GNbc,3
26,0.0001021659367893777,2.6123488588516775e-09,GNbc,3
27,9.242759023747518e-05,2.4501557563304253e-09,GNbc,3
28,8.361741526342588e-05,2.297903709184155e-09,GNbc,3
29,7.564695650368896e-05,2.1550070717942312e-09,GNbc,3
0,3.16333380202527,1.0,GN,3
1,3.691615598236241,0.1287267995643939,GN,3
2,10.917364371792752,0.8857826823930887,GN,3
3,2.0200303319444646,0.40076336957178504,GN,3
4,7.557869128461022,0.16114460219495816,GN,3
5,3.92544903268781,0.21960046000166952,GN,3
6,21.548635375346027,0.1808593111677162,GN,3
7,3.034159838436302,0.43049714869111166,GN,3
8,100.69402839268623,0.17557316502744932,GN,3
9,507.7850891173183,0.1677816653293936,GN,3
10,25292.555638502847,0.15189786139001946,GN,3
