,dx,dz,method,caso
7,0.13526562825552416,0.03170853235872694,LM,2
8,0.16518756229656698,0.0004893640369711406,LM,2
9,0.006046407463709074,0.00044380635115136643,LM,2
10,0.05098082061564707,3.920666181747391e-06,LM,2
11,0.011799620087636948,0.00020258622416829703,LM,2
12,0.07277481266938288,9.909014893452735e-05,LM,2
13,0.041431389849507824,0.00024737608958082464,LM,2
14,0.14368882940499195,0.0005856084075382055,LM,2
15,0.19396943420843735,0.0011282807198951942,LM,2
16,0.703112097449964,0.006793071865667495,LM,2
17,2.5731438612039708,0.05025711588545165,LM,2
18,0.13379356830569966,0.10571472431701325,LM,2
19,0.6160002221721854,0.005544274075771322,LM,2
20,0.016016079702873484,0.028024904543995432,LM,2
21,0.003933698469425247,0.0001962135384882364,LM,2
22,1.645727118570819e-05,2.6432274948692993e-06,LM,2
23,6.926567990775686e-08,3.308612823655185e-11,LM,2
0,8.13285664856517,1.0,GNbc,2
1,1.2862088064892143,0.3952734357210802,GNbc,2
2,0.46572906562404953,0.08281977117379678,GNbc,2
3,0.33262066072871715,0.026961256222124943,GNbc,2
4,0.007532330642248077,0.007171503421258105,GNbc,2
5,0.0007039440528493209,3.7406134022862206e-05,GNbc,2
6,1.6520738517326436e-06,1.136067287605527e-07,GNbc,2
0,8.126697043607114,1.0,GN,2
1,1.2740530881879557,0.3949019656135129,GN,2
2,0.466399267612337,0.08297506565745845,GN,2
3,0.3347705471291694,0.027202339625944916,GN,2
4,0.0077379234268642495,0.007262707404679021,GN,2
5,0.0007207818264050097,3.982627947902146e-05,GN,2
6,1.6975350141027123e-06,1.1995809934215952e-07,GN,2
0,0.8782373363864664,1.0,LM,3
1,0.7544805892414277,0.26910457814867544,LM,3
2,1.8448938171024387,0.02655480967389574,LM,3
3,0.5620928635449567,0.07939396261322229,LM,3
4,3.434262457721247,0.005085777732180053,LM,3
5,0.5524379658071809,0.05620197571680564,LM,3
6,1.640370925156086,0.0028690171582614445,LM,3
7,0.5419754081399515,0.03179073961101202,LM,3
8,1.2913644185183843,0.08101968967799067,LM,3
9,0.21393222030852363,0.07484218061008581,LM,3
10,0.7073698267878434,0.004077284978914624,LM,3
11,0.09914966913985838,0.018238419405025012,LM,3
12,2.263176366991748,0.006217828797229993,LM,3
13,0.9091375749510862,0.16524420666163653,LM,3
14,0.17243912846141768,0.08204336948903455,LM,3
15,0.15402917845127415,0.02417942984557463,LM,3
16,0.006921763473606395,0.002235229359886451,LM,3
17,1.749647672971533e-05,1.5191895465968944e-05,LM,3
18,2.4487283990375e-07,4.296647258273787e-11,LM,3
0,7.882892777506318,1.0,GNbc,3
1,1.2016200754311896,0.3688395820911686,GNbc,3
2,0.3343844071403427,0.046409617048999395,GNbc,3
3,0.17649073017648959,0.025697364312977644,GNbc,3
4,0.007300712022441896,0.0034285047612815645,GNbc,3
5,5.886304528561667e-05,2.2704821646518772e-05,GNbc,3
6,1.139319503181035e-07,3.3761630396931047e-10,GNbc,3
0,7.877820148087521,1.0,GN,3
1,1.2083197897026978,0.36983753004857667,GN,3
2,0.3402938519236951,0.044646522659544656,GN,3
3,0.17397411402001334,0.025463084647698482,GN,3
4,0.007316155526186174,0.0033225829830678907,GN,3
5,5.245752752400698e-05,2.164993505083984e-05,GN,3
6,1.3842363978450933e-07,2.65052118475985e-10,GN,3
