,dx,dz,method,caso
0,0.8724420068763653,1.0,LM,2
1,0.6628767928807924,0.2218846491596146,LM,2
2,1.9716520515604359,0.021862254627565178,LM,2
3,1.1061993434323032,0.043432740213599344,LM,2
4,2.931970147549286,0.008464665486352402,LM,2
5,0.6020173121776912,0.048789632864130655,LM,2
6,0.7330136413511639,0.006040179824960588,LM,2
7,0.0943976715306781,0.007015872043757868,LM,2
8,0.039634988511110414,0.00045511543302980556,LM,2
9,0.03240489696400743,0.0002502785081212557,LM,2
10,0.026928857959615835,0.00018600724968468387,LM,2
11,0.022184939471656097,0.00012086692601768596,LM,2
12,0.018337881186592395,8.506514214664066e-05,LM,2
13,0.015114923419659134,5.64372905269431e-05,LM,2
14,0.01248491046327796,3.923534105287392e-05,LM,2
15,0.010293335408230887,2.6259413280686312e-05,LM,2
16,0.008499675435913236,1.8131537022230636e-05,LM,2
17,0.0070089767604872046,1.2202398352936908e-05,LM,2
18,0.005786513851501235,8.38737925458733e-06,LM,2
19,0.004772321394216733,5.665660808312971e-06,LM,2
20,0.003939442704823754,3.882457921941118e-06,LM,2
21,0.003249318179641854,2.6291435741604236e-06,LM,2
22,0.002681988123008551,1.7979882713229039e-06,LM,2
23,0.0022123180344141426,1.2195825716966174e-06,LM,2
24,0.0018259244652898197,8.329274180774461e-07,LM,2
25,0.0015062546541329406,5.655754071421002e-07,LM,2
26,0.001243116622406265,3.859478593008751e-07,LM,2
27,0.0010255251977602355,2.6223061699397283e-07,LM,2
28,0.000846336994500232,1.7886571205560813e-07,LM,2
29,0.0006982200029414095,1.215647911871706e-07,LM,2
30,0.0005762044013004033,8.290673250513236e-08,LM,2
31,0.00047537557140918065,5.634706425469666e-08,LM,2
32,0.00039229352105188083,3.843382687386125e-08,LM,2
33,0.0003236535687017374,2.6113926044228227e-08,LM,2
34,0.00026708326643984235,1.781987827287569e-08,LM,2
0,7.494838381077589,1.0,GNbc,2
1,2.1938719244728455,0.3663506438949103,GNbc,2
2,0.558476833381109,0.19703996915310917,GNbc,2
3,0.6485407056586242,0.05668750937470385,GNbc,2
4,0.06784949536399562,0.026360234245438874,GNbc,2
5,0.006299431542855587,0.0007891858384675197,GNbc,2
6,3.607526336874054e-05,4.1352804470804376e-06,GNbc,2
7,1.711523309656602e-07,7.572289105044052e-11,GNbc,2
0,7.493788021034935,1.0,GN,2
1,2.19169247962284,0.36916143615025193,GN,2
2,0.5549104792832684,0.18985921510851897,GN,2
3,0.6930524150771937,0.05206078502004084,GN,2
4,0.07087815110574766,0.029867018475396676,GN,2
5,0.007111304499853137,0.0008879962247331971,GN,2
6,4.4140881577032384e-05,5.279831410024096e-06,GN,2
7,2.0719933137923268e-07,1.178267636663147e-10,GN,2
0,1.853697178743003,1.0,LM,3
1,0.7128198178960284,0.5172061341473035,LM,3
2,1.2107170517709211,0.057152396003244975,LM,3
3,2.110003488468327,0.02748992817281405,LM,3
4,1.2710057825879446,0.045649686033216265,LM,3
5,1.3406667450585092,0.010657281782131557,LM,3
6,0.23217120442305467,0.012911026022591065,LM,3
7,0.06911875971302289,0.0006387323229473373,LM,3
8,0.06563375329202899,0.0005629164590508727,LM,3
9,0.08783879270003317,0.0007863273494573119,LM,3
10,0.12435474164761437,0.001282681639681032,LM,3
11,0.2501012272909203,0.0031391879723402594,LM,3
12,0.7900998284062452,0.012210037248672558,LM,3
13,2.5251491392505923,0.10370164182996469,LM,3
14,0.18666660952543118,0.10231748428569618,LM,3
15,0.11946173696022076,0.02126687990205316,LM,3
16,0.06436041921941202,0.009801900124952464,LM,3
17,0.0017168208114969896,0.0004118652491302436,LM,3
18,4.794737960779218e-06,2.2079156196329474e-07,LM,3
0,7.235239026465255,1.0,GNbc,3
1,2.688307316281631,0.365498754743575,GNbc,3
2,0.6176193279229258,0.40379848373982413,GNbc,3
3,0.25475943559079406,0.0689884964133193,GNbc,3
4,0.07110994049376783,0.006799594425566621,GNbc,3
5,0.0019955140513306683,0.00026524854664752373,GNbc,3
6,3.915271340463479e-06,5.954052211883567e-07,GNbc,3
0,7.240975051824647,1.0,GN,3
1,2.67517090952412,0.3667515521354288,GN,3
2,0.6306614812059111,0.39738654326988354,GN,3
3,0.2340802756024758,0.0706851283858062,GN,3
4,0.06612499821216684,0.005483953984430583,GN,3
5,0.0015447339797025744,0.0002340889337652105,GN,3
6,2.7894765118610325e-06,3.616763648578718e-07,GN,3
