,dx,dz,method,caso
10,0.13030410778077348,0.005011015630070219,GN,1
11,0.03682639160250538,0.0006286937290817423,GN,1
12,0.0033884560776515776,5.062710819682951e-05,GN,1
13,6.412970568822888e-05,3.959280543818111e-07,GN,1
14,1.767003404806696e-06,4.2099542796554686e-11,GN,1
0,1.2657707360445813,1.0,LM,2
1,0.4706954044493658,0.3597990031231663,LM,2
2,0.970248151133366,0.0316814748168245,LM,2
3,1.0674391326931187,0.02541640211403358,LM,2
4,1.5208133556357077,0.007102412162829281,LM,2
5,0.7038577440506726,0.012252091540426321,LM,2
6,0.44652562972365206,0.00868577289220472,LM,2
7,1.2591731416585414,0.009625160696944869,LM,2
8,1.2309478403735201,0.009646452958347373,LM,2
9,1.2701125704844702,0.009417602548849555,LM,2
10,1.3131568480211262,0.00925510147609753,LM,2
11,1.2720255023002043,0.00952977648736414,LM,2
12,0.9385534802176484,0.008874914367813923,LM,2
13,0.8720867095784016,0.00692292393708454,LM,2
14,0.6312057411545401,0.00395704031821387,LM,2
15,0.13469874239127155,0.002457708337013133,LM,2
16,0.030608566158915763,0.0004923189806294279,LM,2
17,3.8163820577619485e-05,7.456763731258835e-06,LM,2
18,3.802328859788939e-07,1.8777110032209e-10,LM,2
0,3.164637780816507,1.0,GNbc,2
1,6.379983542641713,0.1685489339044854,GNbc,2
2,8.250904748119257,0.6670464409459228,GNbc,2
3,0.8998242438701106,0.17250803896563782,GNbc,2
4,1.71514460067756,0.12502445036208648,GNbc,2
5,1.0035420557321335,0.060986531780397396,GNbc,2
6,8.87641832510078,0.04733169859855359,GNbc,2
7,1.30772517134424,0.029679096506335583,GNbc,2
8,0.8564907698537712,0.019320149782527263,GNbc,2
9,2.1012295105950813,0.01335512024641225,GNbc,2
10,0.8842182625970993,0.012627766951355581,GNbc,2
11,0.7870560101697006,0.010385715270695192,GNbc,2
12,0.520302469290524,0.007181548350288294,GNbc,2
13,0.008259610737326485,0.0020960355323121366,GNbc,2
14,0.001025074218260136,1.4227915294929682e-05,GNbc,2
15,2.5249231039720718e-08,8.128985056280761e-09,GNbc,2
0,3.163791140600151,1.0,GN,2
1,6.183926363688407,0.1687178919459513,GN,2
2,8.697111200612312,0.4272122296223742,GN,2
3,3.5109746476635935,0.17058744531895534,GN,2
4,2.015230328437187,0.1532310346275917,GN,2
5,1.5722985880066456,0.05670864208473286,GN,2
6,1.1237446734570093,4420.770578805492,GN,2
7,6.293406266419016,559.4216854213383,GN,2
8,1.7523232841054999,71.71987055680681,GN,2
9,3.245617986505509,9.33489478118112,GN,2
10,7.733801288372194,1.2297929985162857,GN,2
11,22.3673157644036,0.15428362348541375,GN,2
12,94.63475060584838,48.55360810949275,GN,2
13,883.2498813103967,6.277261423253341,GN,2
14,46117.46668995675,0.8389876371592828,GN,2
0,1.305240591249934,1.0,LM,3
1,0.4877363129903679,0.3678857186675147,LM,3
2,0.9908694297047169,0.032649502677387296,LM,3
3,1.4673712924741587,0.010840643954378,LM,3
4,1.8825004976735409,0.007005686277454901,LM,3
5,1.6197154571234946,0.0074658563778674525,LM,3
6,2.100957018783997,0.0035342426071506084,LM,3
7,1.9691149458339094,0.004324071309642446,LM,3
8,1.9491468475643827,0.004441918381290809,LM,3
9,1.8419822208631595,0.004570125161697215,LM,3
10,1.7343477080275964,0.004657236247528245,LM,3
11,1.69689956990322,0.004683400359728983,LM,3
12,1.8138475556666458,0.004649651965681944,LM,3
13,2.199313477023058,0.004565570300548325,LM,3
14,3.095803047254292,0.0046563595934288535,LM,3
15,4.577770426977775,0.0044677395126559855,LM,3
16,3.8578329312162642,0.0041538533467918495,LM,3
17,2.1600997763664957,0.0039503995845754595,LM,3
18,0.7258409289259399,0.003679409304482337,LM,3
19,0.474884393144996,0.0032172721095427995,LM,3
20,0.03855399759776451,0.002932629176862554,LM,3
21,0.0004301347359288398,1.815422855166468e-05,LM,3
22,2.0857310976861562e-06,2.313485342101563e-09,LM,3
0,3.203848368031458,1.0,GNbc,3
1,3.9763751630509536,0.16759944142145905,GNbc,3
2,2.4732800964567034,0.09906814500092027,GNbc,3
3,4.546070041220238,0.13836092593859772,GNbc,3
4,1.2263426425407082,0.08237176665260815,GNbc,3
5,1.9049953021956345,0.06919697997114983,GNbc,3
6,11.454222461938713,0.029990589487773823,GNbc,3
7,5.4954604211799,0.009650447029234288,GNbc,3
8,31.159696615331285,0.002280113630275163,GNbc,3
9,34.98427249799662,0.0005582183686637104,GNbc,3
10,572.3245836402788,0.000709963550145057,GNbc,3
11,24173.24530538294,0.0002787050283759598,GNbc,3
0,3.201656061089631,1.0,GN,3
1,3.9595202314341478,0.16777691051064336,GN,3
2,5.03070846274243,0.0992895654004674,GN,3
3,2.413633311270581,0.41261142119958044,GN,3
4,42.07981423852161,0.0802674377750314,GN,3
5,77.896255307218,0.12468425969861227,GN,3
6,221.22055948097614,0.015700563600848687,GN,3
7,4146.795280334885,0.006493755906052202,GN,3
