,dx,dz,method,caso
7,0.0631893083778881,0.0713554042742935,GNbc,1
8,0.053506730237108995,0.07418079584549234,GNbc,1
9,0.04468486282893896,0.0774626932491698,GNbc,1
10,0.03752930010631707,0.08019205130774544,GNbc,1
11,0.06429571607246007,0.08181132803302014,GNbc,1
12,0.09840973154166366,0.09540702105296868,GNbc,1
13,0.11982260490817753,0.1299093193510096,GNbc,1
14,0.008018964522440233,0.1244192544588875,GNbc,1
15,0.00025420191508677097,0.007553346256073435,GNbc,1
16,1.0675375265579327e-06,2.499398648170668e-05,GNbc,1
0,0.8703540598622941,1.0,LM,2
1,0.7317016603079066,0.42029662413845337,LM,2
2,1.2608203437375836,0.1453308037735064,LM,2
3,1.1521722500822704,0.212815154089082,LM,2
4,0.6725697025302257,0.7930846130452905,LM,2
5,0.5209578357605901,0.5399579453177958,LM,2
6,0.2405351684426155,0.36603646731899775,LM,2
7,0.015176296051313067,0.1682137827587873,LM,2
8,0.00014523148792102772,0.006184157047508695,LM,2
9,8.634144626660371e-08,8.1104397878511e-06,LM,2
0,1.7858754929242264,1.0,GNbc,2
1,1.2620132483971618,0.3165390040756808,GNbc,2
2,0.43002586343477367,0.09871902287592448,GNbc,2
3,0.15434742199500748,0.06961931726692805,GNbc,2
4,0.11289209953773852,0.05319446389183752,GNbc,2
5,0.09008646485898668,0.04584539865370062,GNbc,2
6,0.07537355553712527,0.04719759030566041,GNbc,2
7,0.06420569308072746,0.05784543953558359,GNbc,2
8,0.05511955390307084,0.07885623809926777,GNbc,2
9,0.04751546749716701,0.11472683807249213,GNbc,2
10,0.16427574122354294,0.1812693574247706,GNbc,2
11,0.07765105719441291,0.26700391526109113,GNbc,2
12,0.07574717381935735,0.13188300560221436,GNbc,2
13,0.0016896419388940848,0.035069049793436474,GNbc,2
14,5.063558912574566e-06,0.0003562871864915055,GNbc,2
15,1.6570735507845241e-10,1.6788616417605116e-08,GNbc,2
0,0.8459672669573939,1.0,LM,3
1,0.7757535637915048,0.4045583418791642,LM,3
2,1.2759268260420111,0.04158632526041283,LM,3
3,1.1617771773559025,0.04801843337000871,LM,3
4,0.7147917473069125,0.029677234575712138,LM,3
5,0.33097515929233823,0.054665034366531466,LM,3
6,0.03151459526227693,0.047749423342115294,LM,3
7,0.000647642584804885,0.000633908681069711,LM,3
8,2.608816072899523e-07,1.5307087793987584e-07,LM,3
0,1.8234348752480134,1.0,GNbc,3
1,1.4040585579162397,0.2697856252203794,GNbc,3
2,0.4688341007848127,0.08235946617546958,GNbc,3
3,0.1938664386628029,0.06842777331622958,GNbc,3
4,0.14091832708766755,0.05163041546956472,GNbc,3
5,0.10705526551329461,0.04465117389329458,GNbc,3
6,0.08787628846936735,0.058608747287474186,GNbc,3
7,0.07449374214060414,0.103245750121295,GNbc,3
8,0.25583408330508495,0.2213492774320839,GNbc,3
9,0.239463853321558,0.07562237193302257,GNbc,3
10,0.013196799819386637,0.04450803840822805,GNbc,3
11,7.603436863952232e-05,3.722846451727174e-05,GNbc,3
12,3.3990662681597275e-09,1.645085178728209e-08,GNbc,3
0,1.7892681868808553,1.0,GN,3
1,1.3641821369974596,0.20614800425193533,GN,3
2,4.8522548800115475,0.24221787849000187,GN,3
3,1.2289810130118177,0.10089463437624623,GN,3
4,0.17559088047800323,5.181135116556503,GN,3
5,0.4471840507377403,1.2318239457410975,GN,3
6,1.253772107681173,0.6994802419752033,GN,3
7,1.210843524482448,0.059732225637521265,GN,3
8,0.21808563554269655,10.571187268062381,GN,3
9,0.29271525567385864,2.185472204233394,GN,3
10,0.4420297908964842,0.7129610883194275,GN,3
11,0.2962121155547681,3038.5114891729118,GN,3
12,0.17573262153663308,358.95676895149734,GN,3
13,0.04785605355290182,48.02055007813673,GN,3
14,0.22413810821195596,6.433215798418016,GN,3
15,0.31009215885969516,0.5591939799747307,GN,3
16,0.060882522027914436,16.77832111659223,GN,3
17,0.06263359255775577,3.944158618547527,GN,3
18,0.0456328013651447,0.9731191667547314,GN,3
19,0.014001788679182649,0.19979562577980492,GN,3
20,0.0009408316755678645,0.015611000088546852,GN,3
21,4.3563350913054626e-06,9.556229076463736e-05,GN,3
