,dx,dz,method,caso
1,0.2427463343830631,5.102363838035495,GNbc,1
2,0.6044168481230128,2.243927184342354,GNbc,1
3,0.1340287991818961,1.0967271257223457,GNbc,1
4,0.04298967244796846,2.381346938285592,GNbc,1
5,0.038209058731650584,0.05418393689341635,GNbc,1
6,0.0012553821774028099,0.039892124360318124,GNbc,1
7,4.972843788980162e-06,7.383360473093701e-05,GNbc,1
0,1.2183094888438106,1.0,GN,1
1,0.605905813039885,0.33348031513731674,GN,1
2,0.5978968336295115,0.02305786269651918,GN,1
3,0.2560180528802758,3.923460008361703,GN,1
4,0.5008876415080729,0.8912970115437526,GN,1
5,4.639534830373009,0.5048944810979398,GN,1
6,25.546654631696544,0.5034223196183565,GN,1
7,239.93937946411955,0.06854862392871164,GN,1
8,79303.96783316012,0.05231947057281594,GN,1
0,0.23737409610654706,1.0,LM,2
1,0.7749588704852631,0.3204384722339624,LM,2
2,1.470793611667101,0.1923877274867994,LM,2
3,0.388353454349615,0.0785128954807039,LM,2
4,5.605950873120389,0.013074111591628343,LM,2
5,0.6273175771261216,0.3473204495714438,LM,2
6,0.6694959076266559,0.4624968980107253,LM,2
7,0.2297685845752312,65.17294446645111,LM,2
8,0.0002834423250659427,154021867.23837277,LM,2
9,0.001146373223560352,20156362.691667274,LM,2
10,0.0032295466446497965,2847338.609459153,LM,2
11,0.006729033497297832,421059.5839120807,LM,2
12,0.01710748049265984,62723.47768877901,LM,2
13,0.06365691547387192,9378.661690985824,LM,2
14,0.08487789416316666,1415.9295665471398,LM,2
15,0.06934002168263276,218.9349665341515,LM,2
16,0.06499217756727797,35.355641102049134,LM,2
17,0.0490133950919129,5.974914112202641,LM,2
18,0.029718260922339857,1.0417949271078966,LM,2
19,0.009460416722634361,0.15314717311311707,LM,2
20,0.0006452900784217644,0.00803968336680621,LM,2
21,2.1456368053486937e-06,2.283272469607899e-05,LM,2
0,0.35048876938810747,1.0,GNbc,2
1,0.22725085118659813,0.4603845341815022,GNbc,2
2,0.28791386548246445,0.34823050122543153,GNbc,2
3,0.27745766455137816,0.1373903009325901,GNbc,2
4,0.031193505648849512,0.08654802326802094,GNbc,2
5,0.00036089807476707216,0.001903720845953848,GNbc,2
6,3.4318440110749596e-08,7.238943178130597e-08,GNbc,2
0,1.405501589264951,1.0,GN,2
1,2.3266239906035007,0.2965808250291594,GN,2
2,3.6762506118007736,0.21111926979339923,GN,2
3,51.61491485450925,0.04379854970480492,GN,2
4,10597.882506012143,0.20849663423351442,GN,2
0,0.2284571525303817,1.0,LM,3
1,0.5979794563355333,0.34213011416951045,LM,3
2,0.7811653148725518,0.17897011294994958,LM,3
3,0.7834405768536977,0.12006339122666718,LM,3
4,0.43646589602700236,0.6746308112722967,LM,3
5,0.5962202812885463,6.182467911587545,LM,3
6,0.5949359191828735,2.5080974504097924,LM,3
7,0.4226218852484293,0.9949325648025932,LM,3
8,0.5648048095715651,0.37706536667785,LM,3
9,0.7132344873008281,0.19559636616884268,LM,3
10,0.4389640974960748,0.5017167640736835,LM,3
11,0.3946297779634862,64.87795780650903,LM,3
12,0.2384435049847272,2.6044131414494958,LM,3
13,0.06838300599671207,0.4425741290367653,LM,3
14,0.01065766850318305,0.04291351500219249,LM,3
15,0.00012961323197054972,0.00023180250590302184,LM,3
16,8.330579193477876e-09,2.266982107186767e-08,LM,3
0,0.43211925854247574,1.0,GNbc,3
1,0.24104151235448643,0.3332507979427101,GNbc,3
2,0.6953196327801564,0.28750281406705586,GNbc,3
3,0.21255132542107147,0.18998836741454173,GNbc,3
4,0.008252499651482115,0.04960547082334521,GNbc,3
5,8.422579937210932e-05,0.0005880076461623749,GNbc,3
6,1.4128277227296618e-08,7.615944395115981e-08,GNbc,3
0,1.7569824677331725,1.0,GN,3
1,6.737350464414052,0.3454908492598684,GN,3
2,31.98051742502634,0.3510166960677453,GN,3
3,4190.018874439729,0.18001734484434878,GN,3
