,dx,dz,method,caso
3,1.3122623975705863,0.022879293593270365,LM,2
4,1.722035669185035,0.008234277640525218,LM,2
5,0.40355301064586124,0.044074418357585,LM,2
6,1.6411603383680973,0.0049667167621244195,LM,2
7,0.5929893843139309,0.023777166115187626,LM,2
8,1.4192325701435224,0.002898526607495165,LM,2
9,0.772257307315069,0.019046198789749863,LM,2
10,0.7124945939757342,0.007347076835978748,LM,2
11,0.3264495284100154,0.007110542164012873,LM,2
12,0.10507610114117182,0.0015170373676122912,LM,2
13,0.0035323604919344095,0.0001631829726983207,LM,2
14,1.20435348654965e-05,1.9742824704430674e-07,LM,2
15,2.351012622116639e-06,2.3321834361813513e-11,LM,2
0,4.50031799175088,1.0,GNbc,2
1,3.5686842426736702,0.272110441954837,GNbc,2
2,1.3496887140173341,0.13676821069127898,GNbc,2
3,0.5452501763777529,0.01782794906024769,GNbc,2
4,0.25481522306267435,0.004429820381193827,GNbc,2
5,0.014241033228068606,0.000941668404433421,GNbc,2
6,0.0004208123598964536,3.7036848271747534e-06,GNbc,2
7,0.00010939772981439176,3.502707206193263e-08,GNbc,2
8,4.555332769568214e-06,1.9776072430119423e-09,GNbc,2
0,4.488118521319788,1.0,GN,2
1,3.5575880693810813,0.2714957205926944,GN,2
2,1.346055021505689,0.13581629466548373,GN,2
3,0.542638924612105,0.017604200248227703,GN,2
4,0.254450852968364,0.004257232338633561,GN,2
5,0.014133378470776985,0.0009404456142532782,GN,2
6,0.00037291333951596265,3.5555931969850783e-06,GN,2
7,9.896146771455944e-05,2.764314527567105e-08,GN,2
8,1.6288167316612216e-05,1.611757076069199e-09,GN,2
9,3.5100322315929243e-06,4.926443896026587e-11,GN,2
0,0.869271793993954,1.0,LM,3
1,0.48259048333077276,0.26280317540542486,LM,3
2,1.9534091206459754,0.02202544246570804,LM,3
3,0.6214278350949756,0.07453885844778418,LM,3
4,2.5348437927000362,0.0038476496578320075,LM,3
5,0.21946798618902466,0.099385272645489,LM,3
6,1.9616888966910173,0.0026871306490143967,LM,3
7,0.4173321118644533,0.046553545222254994,LM,3
8,1.4889525651934143,0.0034735467849971577,LM,3
9,0.3860361794606788,0.024483799077570756,LM,3
10,0.4207155859589668,0.0019286133391956516,LM,3
11,0.04638558825814019,0.0028631875876373282,LM,3
12,0.0034667211691538596,3.3162293677601855e-05,LM,3
13,3.0450724488741804e-05,1.9736608254833012e-07,LM,3
14,7.259261114401018e-06,2.0967686172282517e-10,LM,3
0,4.7720273655743854,1.0,GNbc,3
1,3.595878070814935,0.26675023245938617,GNbc,3
2,1.0671808139229655,0.13355939188588106,GNbc,3
3,0.3027717247146743,0.014024659350501496,GNbc,3
4,0.089421074874752,0.002074066922248531,GNbc,3
5,0.004360425911519694,0.0001383819165316552,GNbc,3
6,0.0008801057803514773,3.691267483965553e-06,GNbc,3
7,0.00021676089291280685,1.8257275055561695e-07,GNbc,3
8,5.038607673744189e-05,1.0475911356501868e-08,GNbc,3
9,2.991151285531388e-06,5.763629525003513e-10,GNbc,3
0,4.760464612237522,1.0,GN,3
1,3.600653578306181,0.2672181487929597,GN,3
2,1.066776499513132,0.134314646504659,GN,3
3,0.30378987920398937,0.014019174920011188,GN,3
4,0.08941496126350823,0.0021291305049929692,GN,3
5,0.0044497284525561506,0.00013940571612487928,GN,3
6,0.0008997031871162495,3.860664621024668e-06,GN,3
7,0.00022149563529783877,1.9098448350669706e-07,GN,3
8,5.1492527509605015e-05,1.0953486852252609e-08,GN,3
9,1.2226770527582698e-05,6.026790974516011e-10,GN,3
10,2.882343877655725e-06,3.374482133843261e-11,GN,3
