3,8,9,-0.904434202,0.020000000
2,12,14,0.182443233,0.020000000
3,12,14,0.026359530,0.020000000
2,12,16,0.075273919,0.020000000
3,12,16,0.043512254,0.020000000
2,12,117,0.201770320,0.020000000
3,12,117,0.051381691,0.020000000
2,15,33,0.073391284,0.020000000
3,15,33,-0.044429994,0.020000000
2,19,20,-0.106862681,0.020000000
3,19,20,0.051730228,0.020000000
2,27,115,0.207426396,0.020000000
3,27,115,0.050184507,0.020000000
2,32,113,0.040754886,0.020000000
3,32,113,-0.177105970,0.020000000
2,32,114,0.093232579,0.020000000
3,32,114,0.017724399,0.020000000
2,34,37,-0.946356946,0.020000000
3,34,37,-0.437931038,0.020000000
2,34,43,0.013856021,0.020000000
3,34,43,0.016491187,0.020000000
2,40,41,0.154545215,0.020000000
3,40,41,0.011920736,0.020000000
2,46,48,-0.146790158,0.020000000
3,46,48,-0.057994230,0.020000000
2,49,50,0.535499449,0.020000000
3,49,50,0.133139057,0.020000000
2,49,51,0.662520400,0.020000000
3,49,51,0.205240599,0.020000000
2,56,57,-0.228902023,0.020000000
3,56,57,-0.092073729,0.020000000
2,56,58,-0.066659329,0.020000000
3,56,58,-0.036756509,0.020000000
2,61,62,0.255691086,0.020000000
3,61,62,-0.138370597,0.020000000
2,62,67,-0.243670135,0.020000000
3,62,67,-0.146701431,0.020000000
2,65,68,0.140424366,0.020000000
3,65,68,-0.223481872,0.020000000
2,69,75,1.098609148,0.020000000
3,69,75,0.204553774,0.020000000
2,70,71,0.165424415,0.020000000
3,70,71,-0.123989124,0.020000000
2,76,118,-0.068511580,0.020000000
3,76,118,-0.097326256,0.020000000
2,77,78,0.450598045,0.020000000
3,77,78,0.066228407,0.020000000
2,77,82,-0.030039680,0.020000000
3,77,82,0.173905507,0.020000000
2,80,96,0.188669986,0.020000000
3,80,96,0.211147366,0.020000000
2,80,97,0.265347778,0.020000000
3,80,97,0.258046312,0.020000000
2,85,86,0.170692058,0.020000000
3,85,86,-0.073684241,0.020000000
2,85,88,-0.506728839,0.020000000
3,85,88,0.076040677,0.020000000
2,89,90,1.718898908,0.020000000
3,89,90,-0.101398968,0.020000000
2,89,92,2.642773482,0.020000000
3,89,92,-0.071060388,0.020000000
2,92,93,0.578434432,0.020000000
3,92,93,-0.116423451,0.020000000
2,92,102,0.448732607,0.020000000
3,92,102,-0.083781805,0.020000000
2,100,101,-0.167104016,0.020000000
3,100,101,0.231747150,0.020000000
2,100,103,1.222909084,0.020000000
3,100,103,-0.218659162,0.020000000
2,100,106,0.602118872,0.020000000
3,100,106,0.095004737,0.020000000
2,103,110,0.608673241,0.020000000
3,103,110,0.083851352,0.020000000
2,105,106,0.087039446,0.020000000
3,105,106,0.038293329,0.020000000
2,105,108,0.240318352,0.020000000
3,105,108,-0.111963752,0.020000000
2,12,2,0.328705030,0.020000000
3,12,2,0.195489611,0.020000000
2,12,3,0.097725224,0.020000000
3,12,3,0.088793658,0.020000000
2,6,5,-0.883543540,0.020000000
3,6,5,-0.012940377,0.020000000
2,12,7,-0.163214417,0.020000000
3,12,7,0.057243640,0.020000000
2,10,9,4.509795968,0.020000000
3,10,9,-0.511258155,0.020000000
2,12,11,-0.344868266,0.020000000
3,12,11,0.350279221,0.020000000
2,15,13,-0.007636999,0.020000000
3,15,13,-0.020471173,0.020000000
2,15,14,-0.042228685,0.020000000
3,15,14,-0.078498078,0.020000000
2,19,15,-0.113752768,0.020000000
3,19,15,-0.164399679,0.020000000
2,18,17,-0.788260004,0.020000000
3,18,17,-0.222285016,0.020000000
2,31,17,-0.145844116,0.020000000
3,31,17,-0.146513030,0.020000000
2,19,18,-0.194499839,0.020000000
3,19,18,-0.175540288,0.020000000
2,34,19,0.036602115,0.020000000
3,34,19,0.045944518,0.020000000
2,70,24,0.061519815,0.020000000
3,70,24,-0.067372636,0.020000000
2,72,24,-0.014520209,0.020000000
3,72,24,-0.079954366,0.020000000
2,25,26,-0.907055976,0.020000000
3,25,26,-0.187998462,0.020000000
2,32,27,-0.124727284,0.020000000
3,32,27,-0.034241836,0.020000000
2,113,32,-0.039636944,0.020000000
3,113,32,0.133718616,0.020000000
2,36,34,-0.303643315,0.020000000
3,36,34,-0.050024708,0.020000000
2,36,35,-0.008301832,0.020000000
3,36,35,-0.042767691,0.020000000
2,40,37,-0.424821962,0.020000000
3,40,37,0.029667398,0.020000000
2,40,39,-0.268672216,0.020000000
3,40,39,0.077719958,0.020000000
2,42,40,0.119759030,0.020000000
3,42,40,0.023317347,0.020000000
2,42,41,0.217964346,0.020000000
3,42,41,0.052117121,0.020000000
2,46,45,0.369324668,0.020000000
3,46,45,0.021226774,0.020000000
2,49,45,0.514514213,0.020000000
3,49,45,0.023192027,0.020000000
2,69,47,0.590537262,0.020000000
3,69,47,-0.101334066,0.020000000
2,66,49,2.693689075,0.020000000
3,66,49,0.166665572,0.020000000
2,69,49,0.489903251,0.020000000
3,69,49,-0.120024176,0.020000000
2,54,53,0.127860139,0.020000000
3,54,53,0.029872835,0.020000000
2,59,54,0.308779276,0.020000000
3,59,54,0.042928436,0.020000000
2,56,55,0.216324977,0.020000000
3,56,55,0.055508939,0.020000000
2,61,59,0.525231272,0.020000000
3,61,59,-0.045779066,0.020000000
2,61,60,1.118949627,0.020000000
3,61,60,-0.081971205,0.020000000
2,59,63,-1.510194277,0.020000000
3,59,63,-0.573161491,0.020000000
2,61,64,-0.304957497,0.020000000
3,61,64,-0.136478918,0.020000000
2,66,65,-0.085670185,0.020000000
3,66,65,-0.711209261,0.020000000
2,116,68,-1.847906655,0.020000000
3,116,68,0.514497564,0.020000000
2,74,70,-0.159998098,0.020000000
3,74,70,-0.153084951,0.020000000
2,72,71,-0.105245149,0.020000000
3,72,71,-0.031202643,0.020000000
2,73,71,-0.060203321,0.020000000
3,73,71,0.096427660,0.020000000
2,77,76,0.626716717,0.020000000
3,77,76,0.246505843,0.020000000
2,80,77,1.430194819,0.020000000
3,80,77,0.582584582,0.020000000
2,80,79,0.645967798,0.020000000
3,80,79,0.308394702,0.020000000
2,99,80,-0.193387209,0.020000000
3,99,80,-0.130127178,0.020000000
2,80,81,0.440142729,0.020000000
3,80,81,-0.732609136,0.020000000
2,85,83,0.433802478,0.020000000
3,85,83,-0.122739530,0.020000000
2,85,84,0.367620669,0.020000000
3,85,84,-0.092362047,0.020000000
2,89,85,0.719028284,0.020000000
3,89,85,0.037490463,0.020000000
2,87,86,0.039588330,0.020000000
3,87,86,0.110057335,0.020000000
2,89,88,1.010816946,0.020000000
3,89,88,0.076697064,0.020000000
2,91,90,-0.014053597,0.020000000
3,91,90,-0.064029269,0.020000000
2,92,91,0.086839850,0.020000000
3,92,91,0.035796849,0.020000000
2,100,92,-0.309099753,0.020000000
3,100,92,0.153732384,0.020000000
2,100,94,-0.038918541,0.020000000
3,100,94,0.460123748,0.020000000
2,100,98,0.052463760,0.020000000
3,100,98,-0.073407063,0.020000000
2,100,99,0.227174428,0.020000000
3,100,99,0.027894335,0.020000000
2,105,103,-0.423672614,0.020000000
3,105,103,-0.134342942,0.020000000
2,110,103,-0.598848372,0.020000000
3,110,103,-0.061003512,0.020000000
2,105,104,-0.482388783,0.020000000
3,105,104,-0.025898955,0.020000000
2,107,105,-0.264213986,0.020000000
3,107,105,-0.005504998,0.020000000
2,107,106,-0.233392610,0.020000000
3,107,106,0.005543417,0.020000000
2,110,109,-0.135303222,0.020000000
3,110,109,0.118594278,0.020000000
2,111,110,0.359803096,0.020000000
3,111,110,-0.018490671,0.020000000
2,112,110,-0.679882979,0.020000000
3,112,110,0.286635580,0.020000000
4,1,-1,0.952292475,0.010000000
4,4,-1,0.993269084,0.010000000
4,5,-1,1.001536926,0.010000000
4,6,-1,0.986225048,0.010000000
4,8,-1,1.019149595,0.010000000
4,10,-1,1.051059884,0.010000000
4,12,-1,0.988963891,0.010000000
4,15,-1,0.966062546,0.010000000
4,18,-1,0.975832915,0.010000000
4,19,-1,0.963255160,0.010000000
4,24,-1,0.992570664,0.010000000
4,25,-1,1.052782640,0.010000000
4,26,-1,1.010473740,0.010000000
4,27,-1,0.963010729,0.010000000
4,30,-1,0.985677874,0.010000000
4,31,-1,0.966145920,0.010000000
4,32,-1,0.960394417,0.010000000
4,34,-1,0.984094461,0.010000000
4,36,-1,0.978837664,0.010000000
4,37,-1,0.988025091,0.010000000
4,38,-1,0.960961318,0.010000000
4,40,-1,0.966100101,0.010000000
4,42,-1,0.986311788,0.010000000
4,44,-1,0.977652951,0.010000000
4,45,-1,0.988732678,0.010000000
4,46,-1,1.004885256,0.010000000
4,48,-1,1.018727469,0.010000000
4,49,-1,1.021073069,0.010000000
4,54,-1,0.955257698,0.010000000
4,55,-1,0.950184035,0.010000000
4,56,-1,0.961461115,0.010000000
4,59,-1,0.987852457,0.010000000
4,61,-1,0.994899047,0.010000000
4,62,-1,0.999763111,0.010000000
4,64,-1,0.988252298,0.010000000
4,65,-1,1.009456891,0.010000000
4,66,-1,1.044253452,0.010000000
4,68,-1,1.004229632,0.010000000
