3,4,11,-0.002192513,0.020000000
2,6,7,0.358721781,0.020000000
3,6,7,-0.047883210,0.020000000
2,8,5,3.367145317,0.020000000
3,8,5,1.245599579,0.020000000
2,8,9,-4.430262829,0.020000000
3,8,9,-0.895961287,0.020000000
2,12,14,0.182040165,0.020000000
3,12,14,0.026307057,0.020000000
2,12,16,0.075503393,0.020000000
3,12,16,0.042874758,0.020000000
2,12,117,0.203632841,0.020000000
3,12,117,0.051807081,0.020000000
2,15,33,0.073328771,0.020000000
3,15,33,-0.044277409,0.020000000
2,19,20,-0.105437650,0.020000000
3,19,20,0.051758018,0.020000000
2,27,115,0.208209630,0.020000000
3,27,115,0.050384161,0.020000000
2,32,113,0.040455375,0.020000000
3,32,113,-0.177881844,0.020000000
2,32,114,0.093704583,0.020000000
3,32,114,0.017706587,0.020000000
2,34,37,-0.948399704,0.020000000
3,34,37,-0.441762127,0.020000000
2,34,43,0.014133648,0.020000000
3,34,43,0.016186985,0.020000000
2,40,41,0.153203935,0.020000000
3,40,41,0.012033223,0.020000000
2,46,48,-0.148332941,0.020000000
3,46,48,-0.058037436,0.020000000
2,49,50,0.534879742,0.020000000
3,49,50,0.134746004,0.020000000
2,49,51,0.672509887,0.020000000
3,49,51,0.203578619,0.020000000
2,56,57,-0.228780922,0.020000000
3,56,57,-0.092195931,0.020000000
2,56,58,-0.067198553,0.020000000
3,56,58,-0.036859661,0.020000000
2,61,62,0.251778772,0.020000000
3,61,62,-0.138341095,0.020000000
2,62,67,-0.244998386,0.020000000
3,62,67,-0.143886312,0.020000000
2,65,68,0.144157452,0.020000000
3,65,68,-0.223760369,0.020000000
2,69,75,1.099960660,0.020000000
3,69,75,0.204163407,0.020000000
2,70,71,0.165487896,0.020000000
3,70,71,-0.123729464,0.020000000
2,76,118,-0.068842072,0.020000000
3,76,118,-0.097334046,0.020000000
2,77,78,0.449260372,0.020000000
3,77,78,0.065768453,0.020000000
2,77,82,-0.030139539,0.020000000
3,77,82,0.176577582,0.020000000
2,80,96,0.189629602,0.020000000
3,80,96,0.211395864,0.020000000
2,80,97,0.262235713,0.020000000
3,80,97,0.257358863,0.020000000
2,85,86,0.172539717,0.020000000
3,85,86,-0.073591719,0.020000000
2,85,88,-0.503014197,0.020000000
3,85,88,0.076336568,0.020000000
2,89,90,1.672988071,0.020000000
3,89,90,-0.101600741,0.020000000
2,89,92,2.645977615,0.020000000
3,89,92,-0.071853639,0.020000000
2,92,93,0.578970146,0.020000000
3,92,93,-0.117869250,0.020000000
2,92,102,0.447465477,0.020000000
3,92,102,-0.083973559,0.020000000
2,100,101,-0.167392072,0.020000000
3,100,101,0.230394457,0.020000000
2,100,103,1.217062087,0.020000000
3,100,103,-0.222356603,0.020000000
2,100,106,0.607674431,0.020000000
3,100,106,0.094801228,0.020000000
2,103,110,0.609316485,0.020000000
3,103,110,0.083810270,0.020000000
2,105,106,0.087957493,0.020000000
3,105,106,0.038647966,0.020000000
2,105,108,0.238008920,0.020000000
3,105,108,-0.111703815,0.020000000
2,12,2,0.327416450,0.020000000
3,12,2,0.194147729,0.020000000
2,12,3,0.097880518,0.020000000
3,12,3,0.088276186,0.020000000
2,6,5,-0.873831807,0.020000000
3,6,5,-0.012904769,0.020000000
2,12,7,-0.165864812,0.020000000
3,12,7,0.057405647,0.020000000
2,10,9,4.448465676,0.020000000
3,10,9,-0.510015806,0.020000000
2,12,11,-0.339380449,0.020000000
3,12,11,0.352006961,0.020000000
2,15,13,-0.007591439,0.020000000
3,15,13,-0.020578951,0.020000000
2,15,14,-0.041784563,0.020000000
3,15,14,-0.077310529,0.020000000
2,19,15,-0.116021977,0.020000000
3,19,15,-0.165120332,0.020000000
2,18,17,-0.802598058,0.020000000
3,18,17,-0.222100695,0.020000000
2,31,17,-0.145618898,0.020000000
3,31,17,-0.145179381,0.020000000
2,19,18,-0.193406577,0.020000000
3,19,18,-0.174172994,0.020000000
2,34,19,0.036199973,0.020000000
3,34,19,0.046311590,0.020000000
2,70,24,0.061976993,0.020000000
3,70,24,-0.067223095,0.020000000
2,72,24,-0.014570945,0.020000000
3,72,24,-0.079283299,0.020000000
2,25,26,-0.905386722,0.020000000
3,25,26,-0.186355501,0.020000000
2,32,27,-0.125698795,0.020000000
3,32,27,-0.034416460,0.020000000
2,113,32,-0.039980677,0.020000000
3,113,32,0.134151383,0.020000000
2,36,34,-0.300074696,0.020000000
3,36,34,-0.049809454,0.020000000
2,36,35,-0.008386492,0.020000000
3,36,35,-0.043387883,0.020000000
2,40,37,-0.433760891,0.020000000
3,40,37,0.029552632,0.020000000
2,40,39,-0.263695400,0.020000000
3,40,39,0.077317370,0.020000000
2,42,40,0.118792880,0.020000000
3,42,40,0.022748481,0.020000000
2,42,41,0.219045868,0.020000000
3,42,41,0.052568447,0.020000000
2,46,45,0.370361733,0.020000000
3,46,45,0.021052894,0.020000000
2,49,45,0.515365354,0.020000000
3,49,45,0.023324783,0.020000000
2,69,47,0.591033917,0.020000000
3,69,47,-0.100608506,0.020000000
2,66,49,2.712006126,0.020000000
3,66,49,0.166566728,0.020000000
2,69,49,0.484972120,0.020000000
3,69,49,-0.121812447,0.020000000
2,54,53,0.126429172,0.020000000
3,54,53,0.029954924,0.020000000
2,59,54,0.310006509,0.020000000
3,59,54,0.042918592,0.020000000
2,56,55,0.215136104,0.020000000
3,56,55,0.055127912,0.020000000
2,61,59,0.519789843,0.020000000
3,61,59,-0.046395436,0.020000000
2,61,60,1.107501545,0.020000000
3,61,60,-0.082360823,0.020000000
2,59,63,-1.509972380,0.020000000
3,59,63,-0.568947572,0.020000000
2,61,64,-0.305100244,0.020000000
3,61,64,-0.136348776,0.020000000
2,66,65,-0.084731450,0.020000000
3,66,65,-0.704778055,0.020000000
2,116,68,-1.837869411,0.020000000
3,116,68,0.513492715,0.020000000
2,74,70,-0.160540167,0.020000000
3,74,70,-0.154696254,0.020000000
2,72,71,-0.103935630,0.020000000
3,72,71,-0.031259718,0.020000000
2,73,71,-0.060121575,0.020000000
3,73,71,0.096363465,0.020000000
2,77,76,0.636217300,0.020000000
3,77,76,0.243788224,0.020000000
2,80,77,1.432236604,0.020000000
3,80,77,0.575709466,0.020000000
2,80,79,0.659719224,0.020000000
3,80,79,0.307717497,0.020000000
2,99,80,-0.195058405,0.020000000
3,99,80,-0.128826447,0.020000000
2,80,81,0.437961278,0.020000000
3,80,81,-0.720799965,0.020000000
2,85,83,0.444174714,0.020000000
3,85,83,-0.123856423,0.020000000
2,85,84,0.365317529,0.020000000
3,85,84,-0.092635847,0.020000000
2,89,85,0.722392128,0.020000000
3,89,85,0.037322756,0.020000000
2,87,86,0.040193085,0.020000000
3,87,86,0.110578332,0.020000000
2,89,88,1.005890721,0.020000000
3,89,88,0.077508942,0.020000000
2,91,90,-0.013947052,0.020000000
3,91,90,-0.064204433,0.020000000
2,92,91,0.086267629,0.020000000
3,92,91,0.035979091,0.020000000
2,100,92,-0.308529719,0.020000000
3,100,92,0.152176538,0.020000000
2,100,94,-0.038585284,0.020000000
3,100,94,0.453267562,0.020000000
2,100,98,0.052567637,0.020000000
3,100,98,-0.072649462,0.020000000
2,100,99,0.230307683,0.020000000
3,100,99,0.027622217,0.020000000
2,105,103,-0.421469839,0.020000000
3,105,103,-0.135024626,0.020000000
2,110,103,-0.581485239,0.020000000
3,110,103,-0.061952684,0.020000000
2,105,104,-0.480971574,0.020000000
3,105,104,-0.026219507,0.020000000
2,107,105,-0.263881775,0.020000000
3,107,105,-0.005570496,0.020000000
2,107,106,-0.237382440,0.020000000
3,107,106,0.005497508,0.020000000
2,110,109,-0.136531143,0.020000000
3,110,109,0.118088437,0.020000000
2,111,110,0.359943283,0.020000000
3,111,110,-0.018551215,0.020000000
2,112,110,-0.680235461,0.020000000
3,112,110,0.285682136,0.020000000
4,1,-1,0.954281408,0.010000000
4,4,-1,0.996926489,0.010000000
4,5,-1,0.998670430,0.010000000
4,6,-1,0.983636029,0.010000000
4,8,-1,1.011104514,0.010000000
4,10,-1,1.047243678,0.010000000
4,12,-1,0.989641797,0.010000000
4,15,-1,0.971179056,0.010000000
4,18,-1,0.969439871,0.010000000
4,19,-1,0.964356107,0.010000000
4,24,-1,0.993506729,0.010000000
4,25,-1,1.054547635,0.010000000
4,26,-1,1.011604020,0.010000000
4,27,-1,0.968555173,0.010000000
4,30,-1,0.990615407,0.010000000
4,31,-1,0.966720030,0.010000000
4,32,-1,0.964028272,0.010000000
4,34,-1,0.987441436,0.010000000
4,36,-1,0.982409168,0.010000000
4,37,-1,0.990216107,0.010000000
4,38,-1,0.965636505,0.010000000
4,40,-1,0.976765413,0.010000000
4,42,-1,0.988402654,0.010000000
4,44,-1,0.988255678,0.010000000
4,45,-1,0.983166936,0.010000000
4,46,-1,1.006207256,0.010000000
4,48,-1,1.019271421,0.010000000
4,49,-1,1.026122341,0.010000000
4,54,-1,0.963737857,0.010000000
4,55,-1,0.947607100,0.010000000
4,56,-1,0.956981782,0.010000000
4,59,-1,0.984838975,0.010000000
4,61,-1,0.998171838,0.010000000
4,62,-1,0.995356409,0.010000000
4,64,-1,0.989660308,0.010000000
4,65,-1,1.010199930,0.010000000
4,66,-1,1.056376824,0.010000000
4,68,-1,0.997396427,0.010000000
