1,77,-1,-0.145391298,0.020000000
1,83,-1,-0.099797522,0.020000000
1,85,-1,-0.213015156,0.020000000
1,88,-1,-0.100198252,0.020000000
1,89,-1,-0.057759209,0.020000000
1,90,-1,0.173501293,0.020000000
1,91,-1,-0.129780768,0.020000000
1,95,-1,-0.309937998,0.020000000
1,100,-1,0.781565088,0.020000000
1,103,-1,0.585872113,0.020000000
1,105,-1,-0.447210062,0.020000000
1,107,-1,-0.055119333,0.020000000
1,110,-1,-0.296040792,0.020000000
1,113,-1,0.063213198,0.020000000
1,1023,-1,0.000000000,0.020000000
1,1043,-1,0.000000000,0.020000000
1,1050,-1,0.000000000,0.020000000
1,1003,-1,0.000000000,0.020000000
1,1041,-1,0.000000000,0.020000000
1,1100,-1,0.000000000,0.020000000
1,1083,-1,0.000000000,0.020000000
1,1075,-1,0.000000000,0.020000000
1,1033,-1,0.000000000,0.020000000
1,1059,-1,0.000000000,0.020000000
0,5,-1,0.000000000,0.000010000
0,9,-1,0.000000000,0.000010000
0,37,-1,0.000000000,0.000010000
0,38,-1,0.000000000,0.000010000
0,63,-1,0.000000000,0.000010000
0,64,-1,0.000000000,0.000010000
0,71,-1,0.000000000,0.000010000
0,81,-1,0.000000000,0.000010000
1,5,-1,0.000000000,0.000010000
1,9,-1,0.000000000,0.000010000
1,37,-1,0.000000000,0.000010000
1,38,-1,0.000000000,0.000010000
1,63,-1,0.000000000,0.000010000
1,64,-1,0.000000000,0.000010000
1,71,-1,0.000000000,0.000010000
1,81,-1,0.000000000,0.000010000
2,1,2,-0.121694182,0.020000000
3,1,2,-0.132199322,0.020000000
2,4,11,0.643008306,0.020000000
3,4,11,-0.002025476,0.020000000
2,6,7,0.354339833,0.020000000
3,6,7,-0.047775778,0.020000000
2,8,5,3.374684351,0.020000000
3,8,5,1.242927249,0.020000000
2,8,9,-4.415511792,0.020000000
3,8,9,-0.898081864,0.020000000
2,12,14,0.181413286,0.020000000
3,12,14,0.026979940,0.020000000
2,12,16,0.073935313,0.020000000
3,12,16,0.043033477,0.020000000
2,12,117,0.199883347,0.020000000
3,12,117,0.051881138,0.020000000
2,15,33,0.082174211,0.020000000
3,15,33,0.643881776,0.020000000
2,19,20,-0.125540085,0.020000000
3,19,20,0.053818521,0.020000000
2,27,115,0.194236362,0.020000000
3,27,115,0.053319760,0.020000000
2,32,113,0.051941200,0.020000000
3,32,113,-0.180340086,0.020000000
2,32,114,0.106378849,0.020000000
3,32,114,0.014888322,0.020000000
2,34,37,-0.944603525,0.020000000
3,34,37,-0.938636766,0.020000000
2,34,43,0.005851824,0.020000000
3,34,43,0.017997944,0.020000000
2,40,41,0.142985411,0.020000000
3,40,41,0.008625619,0.020000000
2,46,48,-0.147480604,0.020000000
3,46,48,-0.058949274,0.020000000
2,49,50,0.550650457,0.020000000
3,49,50,0.133594881,0.020000000
2,49,51,0.664005408,0.020000000
3,49,51,0.205811528,0.020000000
2,56,57,-0.248858507,0.020000000
3,56,57,-0.087682960,0.020000000
2,56,58,-0.066902569,0.020000000
3,56,58,-0.036540007,0.020000000
2,61,62,0.227543109,0.020000000
3,61,62,-0.132391864,0.020000000
2,62,67,-0.261999323,0.020000000
3,62,67,-0.138369354,0.020000000
2,65,68,-0.025482797,0.020000000
3,65,68,-0.210434476,0.020000000
2,69,75,1.087848756,0.020000000
3,69,75,0.201839753,0.020000000
2,70,71,0.166656610,0.020000000
3,70,71,-0.123871494,0.020000000
2,76,118,-0.079746400,0.020000000
3,76,118,-0.095100630,0.020000000
2,77,78,0.458359500,0.020000000
3,77,78,0.065466191,0.020000000
2,77,82,-0.030260381,0.020000000
3,77,82,0.177992748,0.020000000
2,80,96,0.187195489,0.020000000
3,80,96,0.213332348,0.020000000
2,80,97,0.265199060,0.020000000
3,80,97,0.259929230,0.020000000
2,85,86,0.172241477,0.020000000
3,85,86,-0.073191935,0.020000000
2,85,88,-0.509309882,0.020000000
3,85,88,0.078051222,0.020000000
2,89,90,1.683567021,0.020000000
3,89,90,-0.101704478,0.020000000
2,89,92,2.626538129,0.020000000
3,89,92,-0.071226530,0.020000000
2,92,93,0.574589453,0.020000000
3,92,93,-0.115249394,0.020000000
2,92,102,0.444568987,0.020000000
3,92,102,-0.083677210,0.020000000
2,100,101,-0.165771515,0.020000000
3,100,101,0.229486748,0.020000000
2,100,103,1.200816548,0.020000000
3,100,103,-0.214582920,0.020000000
2,1100,106,0.639710658,0.020000000
3,1100,106,0.096688779,0.020000000
2,103,110,0.610711394,0.020000000
3,103,110,0.083554063,0.020000000
2,105,106,0.064976717,0.020000000
3,105,106,0.043104737,0.020000000
2,105,108,0.243570362,0.020000000
3,105,108,-0.112524768,0.020000000
2,12,2,0.327228494,0.020000000
3,12,2,0.190747468,0.020000000
2,12,1003,0.104135967,0.020000000
3,12,1003,0.093399288,0.020000000
2,6,5,-0.876114109,0.020000000
3,6,5,-0.013197486,0.020000000
2,12,7,-0.162690205,0.020000000
3,12,7,0.057470119,0.020000000
2,10,9,4.478125825,0.020000000
3,10,9,-0.506641389,0.020000000
2,12,11,-0.342356633,0.020000000
3,12,11,0.354678004,0.020000000
2,15,13,-0.006058265,0.020000000
3,15,13,-0.020763721,0.020000000
2,15,14,-0.040357549,0.020000000
3,15,14,-0.078589856,0.020000000
2,19,15,-0.100538855,0.020000000
3,19,15,-0.168890875,0.020000000
2,18,17,-0.785246479,0.020000000
3,18,17,-0.229878538,0.020000000
2,31,17,-0.137929939,0.020000000
3,31,17,-0.151601389,0.020000000
2,19,18,-0.186268518,0.020000000
3,19,18,-0.175740335,0.020000000
2,34,19,0.038497217,0.020000000
3,34,19,0.045500690,0.020000000
2,70,24,0.061823160,0.020000000
3,70,24,-0.068221413,0.020000000
2,72,24,-0.014707654,0.020000000
3,72,24,-0.079837038,0.020000000
2,25,26,-0.942200039,0.020000000
3,25,26,-0.185202015,0.020000000
2,32,27,-0.100390845,0.020000000
3,32,27,-0.041316886,0.020000000
2,113,32,-0.049824302,0.020000000
3,113,32,0.138765676,0.020000000
2,36,34,-0.303405110,0.020000000
3,36,34,-0.048620148,0.020000000
2,36,35,-0.005934382,0.020000000
3,36,35,-0.121040494,0.020000000
2,40,37,-0.424214539,0.020000000
3,40,37,0.000442090,0.020000000
2,40,39,-0.266006950,0.020000000
3,40,39,0.047747033,0.020000000
2,42,40,0.112878451,0.020000000
3,42,40,0.024908997,0.020000000
2,42,1041,0.229555139,0.020000000
3,42,1041,0.055206883,0.020000000
2,46,45,0.376747667,0.020000000
3,46,45,0.021158818,0.020000000
2,49,45,0.519188439,0.020000000
3,49,45,0.023190625,0.020000000
2,69,47,0.607092249,0.020000000
3,69,47,-0.102840283,0.020000000
2,66,49,2.698602396,0.020000000
3,66,49,0.167312871,0.020000000
2,69,49,0.513598362,0.020000000
3,69,49,-0.123654711,0.020000000
2,54,53,0.126439432,0.020000000
3,54,53,0.029903708,0.020000000
2,59,54,0.301867801,0.020000000
3,59,54,0.043724256,0.020000000
2,56,55,0.219990392,0.020000000
3,56,55,0.053828997,0.020000000
2,61,1059,0.722395075,0.020000000
3,61,1059,-2.204299676,0.020000000
2,61,60,1.088106074,0.020000000
3,61,60,-0.076727659,0.020000000
2,59,63,-1.489638091,0.020000000
3,59,63,-0.574470795,0.020000000
2,61,64,-0.436843307,0.020000000
3,61,64,-0.129428254,0.020000000
2,66,65,-0.117469757,0.020000000
3,66,65,-0.702478759,0.020000000
2,116,68,-1.834234074,0.020000000
3,116,68,0.507209089,0.020000000
2,74,70,-0.158626475,0.020000000
3,74,70,-0.155436321,0.020000000
2,72,71,-0.105101326,0.020000000
3,72,71,-0.031361337,0.020000000
2,73,71,-0.060157292,0.020000000
3,73,71,0.096149831,0.020000000
2,77,76,0.618028905,0.020000000
3,77,76,0.245838533,0.020000000
2,80,77,1.405293537,0.020000000
3,80,77,0.590193475,0.020000000
2,80,79,0.646088768,0.020000000
3,80,79,0.312900841,0.020000000
2,99,80,-0.195009456,0.020000000
3,99,80,-0.130022393,0.020000000
2,80,81,0.467584518,0.020000000
3,80,81,-0.738022926,0.020000000
2,85,1083,0.457658216,0.020000000
3,85,1083,-0.138229370,0.020000000
2,85,84,0.355932853,0.020000000
3,85,84,-0.085565578,0.020000000
2,89,85,0.724873035,0.020000000
3,89,85,0.037268869,0.020000000
2,87,86,0.039978353,0.020000000
3,87,86,0.110285930,0.020000000
2,89,88,0.999819767,0.020000000
3,89,88,0.076963872,0.020000000
2,91,90,-0.012839795,0.020000000
3,91,90,-0.064771651,0.020000000
2,92,91,0.087868724,0.020000000
3,92,91,0.035245124,0.020000000
2,100,92,-0.306278972,0.020000000
3,100,92,0.152584361,0.020000000
2,100,94,-0.039921422,0.020000000
3,100,94,0.455764224,0.020000000
2,100,98,0.052097152,0.020000000
3,100,98,-0.072953911,0.020000000
2,100,99,0.227797849,0.020000000
3,100,99,0.028105678,0.020000000
2,105,103,-0.412411850,0.020000000
3,105,103,-0.140226495,0.020000000
2,110,103,-0.589461461,0.020000000
3,110,103,-0.063201688,0.020000000
2,105,104,-0.467368829,0.020000000
3,105,104,-0.029887079,0.020000000
2,107,105,-0.263075148,0.020000000
3,107,105,-0.006850181,0.020000000
2,107,106,-0.238571897,0.020000000
3,107,106,0.006144127,0.020000000
2,110,109,-0.139745504,0.020000000
3,110,109,0.119218327,0.020000000
2,111,110,0.359153365,0.020000000
3,111,110,-0.018461672,0.020000000
2,112,110,-0.675350286,0.020000000
3,112,110,0.284756936,0.020000000
2,23,1023,-1.700632986,0.020000000
3,23,1023,-0.301772766,0.020000000
2,43,1043,-0.175815024,0.020000000
3,43,1043,-0.011641849,0.020000000
2,50,1050,0.373211701,0.020000000
3,50,1050,0.088087616,0.020000000
2,3,1003,-0.102286115,0.020000000
3,3,1003,-0.128592980,0.020000000
2,41,1041,-0.225835993,0.020000000
3,41,1041,-0.081716095,0.020000000
2,100,1100,0.624588279,0.020000000
3,100,1100,0.090473388,0.020000000
2,83,1083,-0.447641631,0.020000000
3,83,1083,0.135881781,0.020000000
2,75,1075,-0.360406830,0.020000000
3,75,1075,-0.100083178,0.020000000
2,33,1033,-0.164625510,0.020000000
3,33,1033,0.514780812,0.020000000
2,59,1059,-0.540899389,0.020000000
3,59,1059,2.210008176,0.020000000
4,1,-1,0.949566427,0.010000000
4,4,-1,0.995690696,0.010000000
4,5,-1,1.003767838,0.010000000
4,6,-1,0.991416607,0.010000000
4,8,-1,1.015129953,0.010000000
4,10,-1,1.050772928,0.010000000
4,12,-1,0.989217060,0.010000000
4,15,-1,0.975152231,0.010000000
4,18,-1,0.973743727,0.010000000
4,19,-1,0.964241094,0.010000000
4,24,-1,0.985601850,0.010000000
4,25,-1,1.050792990,0.010000000
4,26,-1,1.009853130,0.010000000
4,27,-1,0.966176869,0.010000000
4,30,-1,0.983615819,0.010000000
4,31,-1,0.965379323,0.010000000
4,32,-1,0.961323152,0.010000000
4,34,-1,0.992053713,0.010000000
4,36,-1,0.979093806,0.010000000
4,37,-1,0.998527665,0.010000000
4,38,-1,0.965704076,0.010000000
4,40,-1,0.967334514,0.010000000
4,42,-1,0.991162202,0.010000000
4,44,-1,0.984159338,0.010000000
4,45,-1,0.985473513,0.010000000
4,46,-1,1.004861258,0.010000000
4,48,-1,1.018053539,0.010000000
4,49,-1,1.029754359,0.010000000
4,54,-1,0.963273490,0.010000000
4,55,-1,0.955833811,0.010000000
4,56,-1,0.954338333,0.010000000
4,59,-1,0.982183838,0.010000000
4,61,-1,0.999683913,0.010000000
4,62,-1,0.992502682,0.010000000
4,64,-1,0.980864836,0.010000000
4,65,-1,1.008107401,0.010000000
4,66,-1,1.054994697,0.010000000
4,68,-1,1.002784859,0.010000000
