2,45,49,-0.4959710,1.0000000
2,48,49,-0.3487045,1.0000000
2,49,50,0.5367852,1.0000000
2,49,51,0.6664978,1.0000000
2,51,52,0.2856567,1.0000000
2,52,53,0.1037815,1.0000000
2,53,54,-0.1267606,1.0000000
2,49,54,0.7554943,1.0000000
2,54,55,0.0707910,1.0000000
2,54,56,0.1854578,1.0000000
2,55,56,-0.2143559,1.0000000
2,56,57,-0.2300544,1.0000000
2,50,57,0.3589351,1.0000000
2,56,58,-0.0668045,1.0000000
2,51,58,0.1880054,1.0000000
2,54,59,-0.3036174,1.0000000
2,56,59,-0.5724141,1.0000000
2,55,59,-0.3449564,1.0000000
2,59,60,-0.4330529,1.0000000
2,59,61,-0.5170611,1.0000000
2,60,61,-1.1204947,1.0000000
2,60,62,-0.0987806,1.0000000
2,61,62,0.2547760,1.0000000
2,63,59,1.5171707,1.0000000
2,63,64,-1.5171707,1.0000000
2,64,61,0.3049147,1.0000000
2,38,65,-1.8063368,1.0000000
2,64,65,-1.8269070,1.0000000
2,49,66,-2.6421436,1.0000000
2,62,66,-0.3717302,1.0000000
2,62,67,-0.2431360,1.0000000
2,65,66,0.0831852,1.0000000
2,66,67,0.5317151,1.0000000
2,65,68,0.1517842,1.0000000
2,47,69,-0.5580368,1.0000000
2,49,69,-0.4641109,1.0000000
2,68,69,-1.2544425,1.0000000
2,69,70,1.1100583,1.0000000
2,1024,70,-0.1200000,1.0000000
2,70,71,0.1536123,1.0000000
2,24,72,0.0274397,1.0000000
2,71,72,0.0931498,1.0000000
2,71,73,0.0601238,1.0000000
2,70,74,0.1530236,1.0000000
2,70,75,-0.0125189,1.0000000
2,69,75,1.1120701,1.0000000
2,74,75,-0.5288511,1.0000000
2,76,77,-0.6155220,1.0000000
2,69,77,0.6256550,1.0000000
2,75,77,-0.3513078,1.0000000
2,77,78,0.4525895,1.0000000
2,78,79,-0.2581912,1.0000000
2,77,80,-1.4135378,1.0000000
2,79,80,-0.6487286,1.0000000
2,68,81,-0.4350770,1.0000000
2,81,80,-0.4356315,1.0000000
2,77,82,-0.0309640,1.0000000
2,82,83,-0.4723490,1.0000000
2,83,84,-0.2479109,1.0000000
2,83,85,-0.4277853,1.0000000
2,84,85,-0.3635137,1.0000000
2,85,86,0.1717248,1.0000000
2,86,87,-0.0394695,1.0000000
2,85,88,-0.5039902,1.0000000
2,85,89,-0.7124323,1.0000000
2,88,89,-0.9893910,1.0000000
2,89,90,1.6904548,1.0000000
2,90,91,0.0141078,1.0000000
2,89,92,2.6512394,1.0000000
2,91,92,-0.0859755,1.0000000
2,92,93,0.5762110,1.0000000
2,92,94,0.5216768,1.0000000
2,93,94,0.4471758,1.0000000
2,94,95,0.4086542,1.0000000
2,80,96,0.1899161,1.0000000
2,82,96,-0.1000317,1.0000000
2,94,96,0.1979295,1.0000000
2,80,97,0.2644848,1.0000000
2,80,98,0.2896047,1.0000000
2,80,99,0.1957528,1.0000000
2,92,100,0.3149274,1.0000000
2,94,100,0.0426688,1.0000000
2,95,96,-0.0137187,1.0000000
2,96,97,-0.1112069,1.0000000
2,98,100,-0.0524549,1.0000000
2,99,100,-0.2263746,1.0000000
2,100,101,-0.1673852,1.0000000
2,92,102,0.4464681,1.0000000
2,101,102,-0.3897556,1.0000000
2,100,103,1.2175330,1.0000000
2,100,104,0.5618466,1.0000000
2,103,104,0.3245211,1.0000000
2,103,105,0.4335109,1.0000000
2,100,106,0.6036118,1.0000000
2,104,105,0.4858426,1.0000000
2,105,106,0.0886315,1.0000000
2,105,107,0.2675471,1.0000000
2,105,108,0.2396511,1.0000000
2,106,107,0.2398410,1.0000000
2,108,109,0.2177458,1.0000000
2,103,110,0.6059883,1.0000000
2,109,110,0.1370869,1.0000000
2,110,111,-0.3570294,1.0000000
2,110,112,0.6945859,1.0000000
2,17,113,-0.0826644,1.0000000
2,32,113,0.1464290,1.0000000
2,32,114,-0.0444325,1.0000000
2,27,115,0.3466743,1.0000000
2,114,115,-0.1245090,1.0000000
2,68,116,1.8412594,1.0000000
2,12,117,0.2015255,1.0000000
2,75,118,0.3980741,1.0000000
2,76,118,-0.0644780,1.0000000
2,3,1003,-0.2000000,1.0000000
2,25,1025,2.0000000,1.0000000
2,24,1024,-0.1200000,1.0000000
3,1,2,-0.1429325,1.0000000
3,1,3,-0.2355836,1.0000000
3,4,5,-0.2848613,1.0000000
3,3,5,-0.1347680,1.0000000
3,5,6,0.0419421,1.0000000
3,6,7,-0.0501770,1.0000000
3,8,9,-0.8973363,1.0000000
3,8,5,1.2383932,1.0000000
3,9,10,-0.2442891,1.0000000
3,4,11,-0.0046067,1.0000000
3,5,11,0.0292294,1.0000000
3,11,12,-0.3580599,1.0000000
3,2,12,-0.2120366,1.0000000
3,1003,12,-0.1929170,1.0000000
3,7,12,-0.0676874,1.0000000
3,11,13,0.1161184,1.0000000
3,12,14,0.0293532,1.0000000
3,13,15,-0.0360340,1.0000000
3,14,15,0.0347989,1.0000000
3,12,16,0.0482852,1.0000000
3,15,17,-0.2277820,1.0000000
3,16,17,-0.0314466,1.0000000
3,17,18,0.2414422,1.0000000
3,18,19,0.1646696,1.0000000
3,19,20,0.0462599,1.0000000
3,15,19,0.1561124,1.0000000
3,20,21,0.0420551,1.0000000
3,21,22,-0.0255121,1.0000000
3,22,23,-0.0712175,1.0000000
3,23,24,0.1355476,1.0000000
3,23,25,-0.3517745,1.0000000
3,26,25,0.2236426,1.0000000
3,1025,27,0.5431381,1.0000000
3,27,28,-0.0249932,1.0000000
3,28,29,-0.0924383,1.0000000
3,30,17,0.9468696,1.0000000
3,8,30,0.2598956,1.0000000
3,26,30,-0.1460220,1.0000000
3,17,31,0.1549359,1.0000000
3,29,31,-0.1182012,1.0000000
3,23,32,0.1075089,1.0000000
3,31,32,0.1341175,1.0000000
3,27,32,-0.0552579,1.0000000
3,15,33,-0.0476571,1.0000000
3,19,34,-0.1073892,1.0000000
3,35,36,0.0414825,1.0000000
3,35,37,-0.1314825,1.0000000
3,33,37,-0.1086566,1.0000000
3,34,36,0.0466627,1.0000000
3,34,37,-0.4500644,1.0000000
3,38,37,1.1459720,1.0000000
3,37,39,0.0297592,1.0000000
3,37,40,-0.0368813,1.0000000
3,30,38,0.2010223,1.0000000
3,39,40,-0.0872542,1.0000000
3,40,41,0.0114255,1.0000000
3,40,42,-0.0649981,1.0000000
3,41,42,-0.0783904,1.0000000
3,43,44,-0.0139626,1.0000000
3,34,43,0.0156744,1.0000000
3,44,45,0.0543670,1.0000000
3,45,46,-0.0357268,1.0000000
3,46,47,-0.0125301,1.0000000
3,46,48,-0.0584051,1.0000000
3,47,49,-0.1080270,1.0000000
3,42,49,0.1033787,1.0000000
3,45,49,-0.0211060,1.0000000
3,48,49,0.0319836,1.0000000
3,49,50,0.1342296,1.0000000
3,49,51,0.2043849,1.0000000
3,51,52,0.0624366,1.0000000
3,52,53,0.0199204,1.0000000
3,53,54,-0.0555352,1.0000000
3,49,54,0.2426126,1.0000000
3,54,55,0.0145550,1.0000000
3,54,56,0.0434129,1.0000000
3,55,56,-0.0581925,1.0000000
3,56,57,-0.0909574,1.0000000
3,50,57,0.0913546,1.0000000
3,56,58,-0.0368634,1.0000000
3,51,58,0.0315273,1.0000000
3,54,59,-0.0751273,1.0000000
3,56,59,-0.0809481,1.0000000
3,55,59,-0.0826775,1.0000000
3,59,60,0.0357092,1.0000000
3,59,61,0.0502834,1.0000000
3,60,61,0.0851589,1.0000000
3,60,62,-0.0711280,1.0000000
3,61,62,-0.1385455,1.0000000
3,63,59,0.6748682,1.0000000
3,63,64,-0.6748682,1.0000000
3,64,61,0.1399378,1.0000000
3,38,65,-0.5745395,1.0000000
3,64,65,-0.6650011,1.0000000
3,49,66,0.0857747,1.0000000
3,62,66,-0.1726152,1.0000000
3,62,67,-0.1441116,1.0000000
3,65,66,0.7224907,1.0000000
3,66,67,0.1927110,1.0000000
3,65,68,-0.2251039,1.0000000
3,47,69,0.1156879,1.0000000
3,49,69,0.1058493,1.0000000
3,68,69,1.1280137,1.0000000
3,69,70,0.1580703,1.0000000
3,1024,70,-0.0682419,1.0000000
3,70,71,-0.1208268,1.0000000
3,24,72,0.0299114,1.0000000
3,71,72,-0.0064167,1.0000000
3,71,73,-0.1072475,1.0000000
3,70,74,0.1315138,1.0000000
3,70,75,0.1031994,1.0000000
3,69,75,0.2028555,1.0000000
3,74,75,-0.0578561,1.0000000
3,76,77,-0.2088020,1.0000000
3,69,77,0.0669602,1.0000000
3,75,77,-0.0937971,1.0000000
3,77,78,0.0664609,1.0000000
3,78,79,-0.1833545,1.0000000
3,77,80,-0.5780550,1.0000000
3,79,80,-0.2954877,1.0000000
3,68,81,-0.0465261,1.0000000
3,81,80,0.7551207,1.0000000
3,77,82,0.1757920,1.0000000
3,82,83,0.2439969,1.0000000
3,83,84,0.1468935,1.0000000
3,83,85,0.1199896,1.0000000
3,84,85,0.0899421,1.0000000
3,85,86,-0.0735367,1.0000000
3,86,87,-0.1509097,1.0000000
3,85,88,0.0760170,1.0000000
3,85,89,0.0067880,1.0000000
3,88,89,-0.0246821,1.0000000
3,89,90,-0.1016615,1.0000000
3,90,91,0.0442440,1.0000000
3,89,92,-0.0716950,1.0000000
3,91,92,-0.0662526,1.0000000
3,92,93,-0.1165818,1.0000000
3,92,94,-0.1521426,1.0000000
3,93,94,-0.1950111,1.0000000
3,94,95,0.0901233,1.0000000
3,80,96,0.2106153,1.0000000
3,82,96,-0.0655146,1.0000000
3,94,96,-0.0982387,1.0000000
3,80,97,0.2574844,1.0000000
3,80,98,0.0831608,1.0000000
3,80,99,0.0816634,1.0000000
3,92,100,-0.1653178,1.0000000
3,94,100,-0.5053243,1.0000000
3,95,96,-0.2169070,1.0000000
3,96,97,-0.2015509,1.0000000
3,98,100,0.0242620,1.0000000
3,99,100,-0.0459672,1.0000000
3,100,101,0.2289853,1.0000000
3,92,102,-0.0838950,1.0000000
3,101,102,0.1012680,1.0000000
3,100,103,-0.2214849,1.0000000
3,100,104,0.1064699,1.0000000
3,103,104,0.1386710,1.0000000
3,103,105,0.1284852,1.0000000
3,100,106,0.0947598,1.0000000
3,104,105,0.0263234,1.0000000
3,105,106,0.0387989,1.0000000
3,105,107,-0.0237494,1.0000000
3,105,108,-0.1112846,1.0000000
3,106,107,-0.0372534,1.0000000
3,108,109,-0.1092231,1.0000000
3,103,110,0.0834892,1.0000000
3,109,110,-0.1339293,1.0000000
3,110,111,0.0095613,1.0000000
3,110,112,-0.3061415,1.0000000
3,17,113,0.0859424,1.0000000
3,32,113,-0.2063765,1.0000000
3,32,114,0.0497673,1.0000000
3,27,115,0.0244451,1.0000000
3,114,115,0.0344707,1.0000000
3,68,116,-0.6638320,1.0000000
3,12,117,0.0519725,1.0000000
3,75,118,0.2365313,1.0000000
3,76,118,-0.0977462,1.0000000
3,3,1003,-0.2016705,1.0000000
3,25,1025,0.2100653,1.0000000
3,24,1024,-0.0732570,1.0000000
2,2,1,0.0852915,1.0000000
2,3,1,0.4288323,1.0000000
2,5,4,1.0429232,1.0000000
2,5,3,0.6289952,1.0000000
2,6,5,-0.8864210,1.0000000
2,7,6,-0.3657817,1.0000000
2,9,8,4.4525465,1.0000000
2,5,8,-3.3500805,1.0000000
2,10,9,4.5000000,1.0000000
2,11,4,-0.6419767,1.0000000
2,11,5,-0.7698039,1.0000000
2,12,11,-0.3670363,1.0000000
2,12,2,0.2877340,1.0000000
2,12,1003,0.2037791,1.0000000
2,12,7,-0.1754742,1.0000000
2,13,11,-0.3400766,1.0000000
2,14,12,-0.1712625,1.0000000
2,15,13,-0.0000731,1.0000000
2,15,14,-0.0309877,1.0000000
2,16,12,-0.0573824,1.0000000
2,17,15,1.0888501,1.0000000
2,17,16,0.1943615,1.0000000
2,18,17,-0.8106072,1.0000000
2,19,18,-0.2097411,1.0000000
2,20,19,0.0975276,1.0000000
2,19,15,-0.1183245,1.0000000
2,21,20,0.2791194,1.0000000
2,22,21,0.4231212,1.0000000
2,23,22,0.5331699,1.0000000
2,24,23,-0.0374397,1.0000000
2,25,23,1.3260949,1.0000000
2,25,26,-1.1260949,1.0000000
2,27,1025,-1.8800167,1.0000000
2,28,27,-0.4343608,1.0000000
2,29,28,-0.2623989,1.0000000
2,17,30,-2.1414207,1.0000000
2,30,8,-0.7725971,1.0000000
2,30,26,-1.9816472,1.0000000
2,31,17,-0.0096869,1.0000000
2,31,29,-0.0222409,1.0000000
2,32,23,-0.6427972,1.0000000
2,32,31,0.3321803,1.0000000
2,32,27,-0.3813796,1.0000000
2,33,15,-0.0840196,1.0000000
2,34,19,0.0253081,1.0000000
2,36,35,-0.0074644,1.0000000
2,37,35,0.3389512,1.0000000
2,37,33,0.1472863,1.0000000
2,36,34,-0.3025356,1.0000000
2,37,34,0.9376352,1.0000000
2,37,38,-2.4165819,1.0000000
2,39,37,-0.5408318,1.0000000
2,40,37,-0.4300809,1.0000000
2,38,30,-0.6102450,1.0000000
2,40,39,-0.2692723,1.0000000
2,41,40,-0.1557097,1.0000000
2,42,40,0.1176498,1.0000000
2,42,41,0.2164747,1.0000000
2,44,43,0.1656860,1.0000000
2,43,34,-0.0160402,1.0000000
2,45,44,0.3282358,1.0000000
2,46,45,0.3676754,1.0000000
2,47,46,0.3139576,1.0000000
2,48,46,0.1487045,1.0000000
2,49,47,0.0962743,1.0000000
2,49,42,1.3571206,1.0000000
2,49,45,0.5132629,1.0000000
2,49,48,0.3508195,1.0000000
2,50,49,-0.5289351,1.0000000
2,51,49,-0.6436620,1.0000000
2,52,51,-0.2837815,1.0000000
2,53,52,-0.1032394,1.0000000
2,54,53,0.1272838,1.0000000
2,54,49,-0.7299152,1.0000000
2,55,54,-0.0706877,1.0000000
2,56,54,-0.1853475,1.0000000
2,56,55,0.2146205,1.0000000
2,57,56,0.2322899,1.0000000
2,57,50,-0.3522899,1.0000000
2,58,56,0.0669979,1.0000000
2,58,51,-0.1869979,1.0000000
2,59,54,0.3088279,1.0000000
2,59,56,0.5871078,1.0000000
2,59,55,0.3513490,1.0000000
2,60,59,0.4392752,1.0000000
2,61,59,0.5262608,1.0000000
2,61,60,1.1238779,1.0000000
2,62,60,0.0989532,1.0000000
2,62,61,-0.2540870,1.0000000
2,59,63,-1.5171707,1.0000000
2,64,63,1.5219923,1.0000000
2,61,64,-0.3049147,1.0000000
2,65,38,1.8382028,1.0000000
2,65,64,1.8368278,1.0000000
2,66,49,2.7020517,1.0000000
2,66,62,0.3794185,1.0000000
2,67,62,0.2450962,1.0000000
2,66,65,-0.0831852,1.0000000
2,67,66,-0.5250962,1.0000000
2,68,65,-0.1517399,1.0000000
2,69,47,0.5853392,1.0000000
2,69,49,0.4863964,1.0000000
2,69,68,1.2544425,1.0000000
2,70,69,-1.0741515,1.0000000
2,70,1024,0.1200345,1.0000000
2,71,70,-0.1532736,1.0000000
2,72,24,-0.0272582,1.0000000
2,72,71,-0.0927418,1.0000000
2,73,71,-0.0600000,1.0000000
2,74,70,-0.1511489,1.0000000
2,75,70,0.0131690,1.0000000
2,75,69,-1.0625727,1.0000000
2,75,74,0.5326373,1.0000000
2,77,76,0.6362879,1.0000000
2,77,69,-0.6139304,1.0000000
2,77,75,0.3595547,1.0000000
2,78,77,-0.4518088,1.0000000
2,79,78,0.2587286,1.0000000
2,80,77,1.4381831,1.0000000
2,80,79,0.6564269,1.0000000
2,81,68,0.4356315,1.0000000
2,80,81,0.4356315,1.0000000
2,82,77,0.0323807,1.0000000
2,83,82,0.4756961,1.0000000
2,84,83,0.2535137,1.0000000
2,85,83,0.4367371,1.0000000
2,85,84,0.3679606,1.0000000
2,86,85,-0.1705305,1.0000000
2,87,86,0.0400000,1.0000000
2,88,85,0.5093910,1.0000000
2,89,85,0.7249568,1.0000000
2,89,88,1.0033489,1.0000000
2,90,89,-1.6441078,1.0000000
